logE_grb,logE_aft,logr,logend_grb,beta,theta,log_prob,E_iso_grb,E_iso_aft,r_mpc,t90,snr
51.509886668701945,52.479847829279024,4.534526862117484,0.5083325450316519,0.7907660250581146,0.01448828840905958,-4.515972410368925,3.2350922457764597e+51,3.018893756855357e+52,34239.456486672316,3.223536150804498,3.156698049504916e-05
51.40405449004976,56.71829712869133,4.135838029150686,0.5187819972011768,0.7727581125739218,0.607732389550592,-4.305942017339953,2.5354467279119192e+51,5.227537160048122e+56,13672.18823964522,3.3020374705530138,957.7901243905794
50.54978499178829,58.214850070125735,4.5129429079657255,0.8524856488816718,0.8788783851377614,0.5624006287143366,-4.92069170167615,3.5463777357524972e+50,1.640023496225495e+58,32579.386956347378,7.1200927149824045,20138.895845137868
52.14619406243481,53.46279281105925,4.125288571582909,0.3963961563445233,0.7149913102996872,0.14004340500734505,-6.096813961242447,1.4002128612960645e+52,2.902637562312799e+53,13344.077990930322,2.491128649121296,0.03829485721373802
50.33831860217501,49.07933215487019,4.556695037464949,1.0141321331952595,0.9021870641824292,0.4991188741159616,-5.071570309397001,2.179307945156329e+50,1.2004170489402503e+49,36032.55327875605,10.33075669081395,0.0005246579506544576
50.411583074577756,57.37785588887219,4.345662125389463,0.9752714851258653,0.9301669706530629,0.27494279817464756,-3.6188348509859547,2.5797823942214204e+50,2.3870190713956264e+57,22164.71367285989,9.446512098534651,3044.7712367383783
50.70858588802223,53.732121538901865,4.197700916745894,0.44557241418500715,0.8240289469656786,0.2386095562617454,-4.053411208304991,5.1119416508950405e+50,5.396616276681051e+53,15765.251986106476,2.789795787616559,0.307180232769704
52.489860077060186,53.90046102209376,4.609301804856499,0.8896714564777451,0.865597414510836,1.2490645303828918,-6.219585492605728,3.089299947674377e+52,7.95171895696129e+53,40672.58775466578,7.756601082014745,0.9115469151888377
51.19827219836543,50.829930940786035,4.261919667712863,1.0106982204676398,0.8059866866848282,0.7455836934732475,-3.529979863079831,1.5786003631084026e+51,6.759754767964009e+50,18277.621001952335,10.249394759264586,0.0071761073312111515
51.30118055852634,56.32651864098667,4.212080032680582,1.881551957262627,0.952952074091019,0.9722674286978393,-4.3886885446929815,2.0006934878084026e+51,2.1208924250525117e+56,16295.963103315495,76.12932116465002,577.768136985079
51.84549760724303,47.77842272821947,4.297959140493824,1.2921928285933908,0.9917144920672126,0.8183870972996563,-4.852056621438244,7.00644322636298e+51,6.0037517774044765e+47,19859.080693922115,19.59714601967299,0.054095513242879104
51.21280471280344,54.82735517040836,4.496486354204416,0.9191968999667972,0.923241222932128,1.5294914958301735,-4.013713332305979,1.6323177860330873e+51,6.71978178806597e+54,31367.96568562457,8.302270896679167,8.833467399811987
52.25147794705118,57.523498488641486,3.8025884099235077,1.0115418213821068,0.8969108261939931,0.4904219597126195,-5.663091316383513,1.7843413795415126e+52,3.338093434969098e+57,6347.291005039794,10.269323177070245,20828.145659521422
50.81954098883748,54.8305914081827,3.7485776090032505,1.0626012602947936,0.47235122169028965,0.13512114113416995,-10.762784219095709,6.599955218903786e+50,6.770042704795268e+54,5605.025709722509,11.550512655628417,0.4244234618710933
50.92408561539988,55.97738722714957,4.185526532743328,1.7141723680711491,0.7643172426981135,0.11354373348034219,-4.001346853149531,8.396254912404325e+50,9.492644725595679e+55,15329.448570808374,51.7812306812526,7.366268666986998
50.81093769723619,50.638589100576475,4.157843510109823,1.3851773513115768,0.8313354940653279,0.3701604956719768,-3.6321133081609434,6.4704978500045225e+50,4.351000173158156e+50,14382.80227505105,24.276012436826285,0.0021691084578689076
51.05698668715832,59.89813317487153,4.35545049302434,1.5189931121712597,0.8002317421733741,0.0244132436838147,-6.645967325727225,1.1402148349360084e+51,7.909211239914999e+59,22669.946385736403,33.03643014796252,2804.624359450106
53.1734021867654,53.97348687252101,3.3658308203645424,0.8669982858542236,0.9648134345943866,0.9499331965318865,-7.341478052948662,1.4907409680464284e+53,9.407773925992572e+53,2321.8321492755927,7.362041917157109,34.88475507330455
50.80366459506667,55.21753484048729,4.010120990577457,0.4373840516224235,0.8462619423708452,1.2240862447434804,-4.789060757292276,6.363039146040617e+50,1.650193379781785e+55,10235.781123152503,2.7376886258232265,67.47515218829051
51.15043698309329,55.92288116377555,3.8645476995479435,1.08857586674825,0.8018193989367253,0.9434894530080814,-4.5542688773367,1.4139595421237717e+51,8.373001399063801e+55,7320.617227838494,12.262410955886615,419.3339143357707
51.484118520886334,56.13399569291582,3.9734598170857263,1.4429741810593537,0.9934373895932529,0.6307169866801768,-3.4641911488567247,3.0487268871699786e+51,1.3614311805035162e+56,9407.187863997682,27.73155234818685,1086.1819523154224
51.11399656255656,55.10241156819574,4.226634479097888,0.9619408162594116,0.7812616906025569,0.7839796817625827,-2.504941854654491,1.3001592872239693e+51,1.265935469264172e+55,16851.341470521365,9.16095640133248,23.790279023991324
52.41607477362503,54.75659386311697,4.003200119536486,0.8697124067447257,0.9577967115096807,0.3594257779064487,-2.938668493586979,2.606602296950949e+52,5.709444598160347e+54,10073.95762089775,7.4081950227488935,29.305043661497137
51.27311371556636,55.64345361856311,3.7544645550669125,0.9859768086317502,0.9253172711870582,0.2106497597955977,-3.3839394542182695,1.875485520474787e+51,4.400009544544351e+55,5681.5201995497355,9.682261515085731,141.45558796665318
51.39038480376422,54.9327445856768,4.563633612167123,1.130245616482416,0.9187920444834548,1.2559498799601472,-3.472166088087062,2.4568848581936472e+51,8.565339581352853e+54,36612.85639244464,13.497260081693852,11.451653945175742
51.12787816789963,55.2866629602399,4.49516067484957,1.5668813706033622,0.778492482025227,0.40583840127610993,-3.292643006070557,1.3423883297544037e+51,1.934919762012828e+55,31272.361289031698,36.887682452382776,8.483170158424336
50.86977979710984,49.39827210690307,4.3624733145976515,1.3304449821428763,0.8933417157364659,0.4493899737069627,-3.428175227979004,7.409344656751556e+50,2.501912442204676e+49,23039.51404468571,21.401537878582577,0.0023690743066790932
52.68450725360604,59.05096238217433,4.210559005993282,0.7033436246927692,0.9271513104711201,0.3943031277941347,-6.06072439703705,4.836233417334752e+52,1.124507566876877e+59,16238.98968672595,5.050607562567458,286244.1854788699
51.949891914365054,51.33836033848119,3.4999596843060203,1.1883658510788702,0.9960347540059546,0.4446398253809455,-5.9531469738348335,8.910291544334113e+51,2.1795173897569436e+51,3161.984118558988,15.429997335892212,0.5362482547632783
51.88730940019592,53.73569613199608,4.486615776538671,1.2552111973384874,0.8683845144944002,0.778706726465394,-4.061072476685711,7.714528720085195e+51,5.441218074229542e+53,30663.08003214924,17.997459185126583,0.8002980485918946
51.509886668701945,52.479847829279024,4.534526862117484,0.5083325450316519,0.7907660250581146,0.01448828840905958,-4.515972410368925,3.2350922457764597e+51,3.018893756855357e+52,34239.456486672316,3.223536150804498,3.156698049504916e-05
51.40405449004976,56.71829712869133,4.135838029150686,0.5187819972011768,0.7727581125739218,0.607732389550592,-4.305942017339953,2.5354467279119192e+51,5.227537160048122e+56,13672.18823964522,3.3020374705530138,957.7901243905794
50.54978499178829,58.214850070125735,4.5129429079657255,0.8524856488816718,0.8788783851377614,0.5624006287143366,-4.92069170167615,3.5463777357524972e+50,1.640023496225495e+58,32579.386956347378,7.1200927149824045,20138.895845137868
52.14619406243481,53.46279281105925,4.125288571582909,0.3963961563445233,0.7149913102996872,0.14004340500734505,-6.096813961242447,1.4002128612960645e+52,2.902637562312799e+53,13344.077990930322,2.491128649121296,0.03829485721373802
50.33831860217501,49.07933215487019,4.556695037464949,1.0141321331952595,0.9021870641824292,0.4991188741159616,-5.071570309397001,2.179307945156329e+50,1.2004170489402503e+49,36032.55327875605,10.33075669081395,0.0005246579506544576
50.411583074577756,57.37785588887219,4.345662125389463,0.9752714851258653,0.9301669706530629,0.27494279817464756,-3.6188348509859547,2.5797823942214204e+50,2.3870190713956264e+57,22164.71367285989,9.446512098534651,3044.7712367383783
50.84941212787135,55.50174812706727,4.061162275388131,0.22932828347635015,0.7943025461140967,0.13952830041942926,-4.307281821938682,7.069881391397502e+50,3.175032148555824e+55,11512.304691805572,1.6956190356554826,7.429130218168074
52.489860077060186,53.90046102209376,4.609301804856499,0.8896714564777451,0.865597414510836,1.2490645303828918,-6.219585492605728,3.089299947674377e+52,7.95171895696129e+53,40672.58775466578,7.756601082014745,0.9115469151888377
51.19827219836543,50.829930940786035,4.261919667712863,1.0106982204676398,0.8059866866848282,0.7455836934732475,-3.529979863079831,1.5786003631084026e+51,6.759754767964009e+50,18277.621001952335,10.249394759264586,0.0071761073312111515
51.19247222781815,56.45499148324528,4.228403692057893,1.770804974433802,0.9501677467919358,0.8870547365379944,-3.8361492926669882,1.5576584227987838e+51,2.8509623580088222e+56,16920.129867137402,58.99361022272566,838.1208523890341
51.84549760724303,47.77842272821947,4.297959140493824,1.2921928285933908,0.9917144920672126,0.8183870972996563,-4.852056621438244,7.00644322636298e+51,6.0037517774044765e+47,19859.080693922115,19.59714601967299,0.054095513242879104
51.21280471280344,54.82735517040836,4.496486354204416,0.9191968999667972,0.923241222932128,1.5294914958301735,-4.013713332305979,1.6323177860330873e+51,6.71978178806597e+54,31367.96568562457,8.302270896679167,8.833467399811987
52.25147794705118,57.523498488641486,3.8025884099235077,1.0115418213821068,0.8969108261939931,0.4904219597126195,-5.663091316383513,1.7843413795415126e+52,3.338093434969098e+57,6347.291005039794,10.269323177070245,20828.145659521422
50.81954098883748,54.8305914081827,3.7485776090032505,1.0626012602947936,0.47235122169028965,0.13512114113416995,-10.762784219095709,6.599955218903786e+50,6.770042704795268e+54,5605.025709722509,11.550512655628417,0.4244234618710933
50.92408561539988,55.97738722714957,4.185526532743328,1.7141723680711491,0.7643172426981135,0.11354373348034219,-4.001346853149531,8.396254912404325e+50,9.492644725595679e+55,15329.448570808374,51.7812306812526,7.366268666986998
50.81904959569546,51.021342835688344,4.159828185323411,1.4087639467423254,0.8265307635954136,0.3517629046987798,-3.608788652576844,6.5924917608691505e+50,1.050371273309678e+51,14448.680419808818,25.63090534295093,0.0025818843318408313
51.05698668715832,59.89813317487153,4.35545049302434,1.5189931121712597,0.8002317421733741,0.0244132436838147,-6.645967325727225,1.1402148349360084e+51,7.909211239914999e+59,22669.946385736403,33.03643014796252,2804.624359450106
52.906903601319954,53.73420284549044,3.5530583145242742,0.8095393012285619,0.9369306839147556,0.8000730106364835,-5.759666414855138,8.070558712703538e+52,5.4225410134572465e+53,3573.2081388100387,6.449696833866447,11.963447850064043
50.80366459506667,55.21753484048729,4.010120990577457,0.4373840516224235,0.8462619423708452,1.2240862447434804,-4.789060757292276,6.363039146040617e+50,1.650193379781785e+55,10235.781123152503,2.7376886258232265,67.47515218829051
51.15043698309329,55.92288116377555,3.8645476995479435,1.08857586674825,0.8018193989367253,0.9434894530080814,-4.5542688773367,1.4139595421237717e+51,8.373001399063801e+55,7320.617227838494,12.262410955886615,419.3339143357707
51.484118520886334,56.13399569291582,3.9734598170857263,1.4429741810593537,0.9934373895932529,0.6307169866801768,-3.4641911488567247,3.0487268871699786e+51,1.3614311805035162e+56,9407.187863997682,27.73155234818685,1086.1819523154224
51.09355550857755,54.98853637005359,4.233033115227275,0.9931712446773873,0.7818609574421165,0.7964002366665466,-2.4470432308081578,1.2403821522286228e+51,9.739493454408793e+54,17101.45709804381,9.843991832000347,18.21464078704467
52.535123226651734,55.055696325167176,3.933398246821155,0.9171878848030027,0.9797399975912565,0.4047411757719574,-3.489436478744641,3.4286505722638174e+52,1.1368320926168032e+55,8578.24106974171,8.263953880437132,92.99223606064666
51.693013856921056,54.79812586837073,3.4663216480866876,0.9911944603779617,0.9229535833570277,0.17931407117457843,-4.597117462340785,4.931895397742411e+51,6.282404107213627e+54,2926.3188718653482,9.799286615837257,29.435355541404082
51.39038480376422,54.9327445856768,4.563633612167123,1.130245616482416,0.9187920444834548,1.2559498799601472,-3.472166088087062,2.4568848581936472e+51,8.565339581352853e+54,36612.85639244464,13.497260081693852,11.451653945175742
51.08660680413082,55.34230610210926,4.484395341260785,1.6355293610948964,0.7564345471477021,0.2721836463581677,-4.202135916971056,1.2206939837336662e+51,2.1994095279599728e+55,30506.707726639394,43.20453756716826,4.392810299317644
50.91331261341566,49.87557397020441,4.334907327834569,1.3384189430147528,0.9004346213508616,0.4622390343986311,-3.1612925276807404,8.190541467228742e+50,7.508859361415443e+49,21622.570800870206,21.798115178745533,0.0030769578497383595
52.01789479666875,57.887102860565484,4.201080050421381,1.0861104673299242,0.865491526453772,0.2879889894139371,-4.132261656443237,1.0420649693920622e+52,7.710860754782692e+57,15888.395811393655,12.19299701077122,7939.239142946492
51.949891914365054,51.33836033848119,3.4999596843060203,1.1883658510788702,0.9960347540059546,0.4446398253809455,-5.9531469738348335,8.910291544334113e+51,2.1795173897569436e+51,3161.984118558988,15.429997335892212,0.5362482547632783
52.762300647078064,55.95897118663093,4.7542812645580055,1.1294390667228695,0.9026661242034956,1.128408274143573,-6.140651280441226,5.784963818964647e+52,9.098529062257085e+55,56791.22865362061,13.4722169141652,79.7968832525876
51.509886668701945,52.479847829279024,4.534526862117484,0.5083325450316519,0.7907660250581146,0.01448828840905958,-4.515972410368925,3.2350922457764597e+51,3.018893756855357e+52,34239.456486672316,3.223536150804498,3.156698049504916e-05
51.63640331857573,58.01269070123722,4.063106182233509,0.16379279435807825,0.7659463822057565,0.46655075652216843,-6.91786376320536,4.3291568253009456e+51,1.0296525543786995e+58,11563.949388259427,1.458118413423942,15762.039417926082
50.54978499178829,58.214850070125735,4.5129429079657255,0.8524856488816718,0.8788783851377614,0.5624006287143366,-4.92069170167615,3.5463777357524972e+50,1.640023496225495e+58,32579.386956347378,7.1200927149824045,20138.895845137868
52.14619406243481,53.46279281105925,4.125288571582909,0.3963961563445233,0.7149913102996872,0.14004340500734505,-6.096813961242447,1.4002128612960645e+52,2.902637562312799e+53,13344.077990930322,2.491128649121296,0.03829485721373802
50.23579265969066,48.285108233280475,4.62122469912474,1.0785760287581159,0.9112018401927989,0.5288844564938395,-6.173829937263465,1.7210467189202972e+50,1.9280053437546534e+48,41804.66033560281,11.983288875011972,0.00038657807276673
50.411583074577756,57.37785588887219,4.345662125389463,0.9752714851258653,0.9301669706530629,0.27494279817464756,-3.6188348509859547,2.5797823942214204e+50,2.3870190713956264e+57,22164.71367285989,9.446512098534651,3044.7712367383783
51.24011131363701,56.06512839729635,3.989108169713973,0.4472996427192655,0.8228953346491469,0.23730820853842194,-3.8774370376228413,1.738246300039391e+51,1.1617920418934494e+56,9752.325086027551,2.8009131511567316,104.82847507612607
52.489860077060186,53.90046102209376,4.609301804856499,0.8896714564777451,0.865597414510836,1.2490645303828918,-6.219585492605728,3.089299947674377e+52,7.95171895696129e+53,40672.58775466578,7.756601082014745,0.9115469151888377
51.19827219836543,50.829930940786035,4.261919667712863,1.0106982204676398,0.8059866866848282,0.7455836934732475,-3.529979863079831,1.5786003631084026e+51,6.759754767964009e+50,18277.621001952335,10.249394759264586,0.0071761073312111515
51.11331076634378,56.086742720880686,4.187826005589675,1.5244864508475713,0.928359261062284,0.9321414298294541,-3.1217533331411094,1.2981078204816665e+51,1.2210760717649347e+56,15410.829145172755,33.45695797631653,414.4787687948471
51.84549760724303,47.77842272821947,4.297959140493824,1.2921928285933908,0.9917144920672126,0.8183870972996563,-4.852056621438244,7.00644322636298e+51,6.0037517774044765e+47,19859.080693922115,19.59714601967299,0.054095513242879104
51.21280471280344,54.82735517040836,4.496486354204416,0.9191968999667972,0.923241222932128,1.5294914958301735,-4.013713332305979,1.6323177860330873e+51,6.71978178806597e+54,31367.96568562457,8.302270896679167,8.833467399811987
51.94093671307492,56.907549257231416,3.851469467035753,0.9161422354718614,0.885464418183353,0.6229306405201194,-4.834150698778683,8.728441651869575e+51,8.082565955420434e+56,7103.452276049353,8.24408072095677,5038.0890032468005
51.11763119439547,53.815543936911354,4.087949290832225,0.8232688793061984,0.6098422453282687,0.08303206038127124,-6.29572891858537,1.3110860436283317e+51,6.539490856913608e+53,12244.732187630752,6.656851659712939,0.016354597897869493
50.92408561539988,55.97738722714957,4.185526532743328,1.7141723680711491,0.7643172426981135,0.11354373348034219,-4.001346853149531,8.396254912404325e+50,9.492644725595679e+55,15329.448570808374,51.7812306812526,7.366268666986998
51.06992984411173,53.16728166262927,4.130140132913244,1.02662991683835,0.8079348678067185,0.38699612622145296,-3.3857033341443175,1.1747077774317804e+51,1.4698792619675023e+53,13493.982199200731,10.632365971675696,0.18905247341266412
51.2637733686057,59.46536100772093,4.322230093255113,1.4258371020419363,0.814275597241046,0.0811345401637854,-5.785826518178928,1.8355802177384947e+51,2.919853136332864e+59,21000.522161284094,26.65858549655722,13963.16531001605
53.157036830306055,53.258724541720085,3.4511970709531554,0.8049819112999462,0.9430910904740338,0.8252943805287761,-6.562323328683725,1.4356111750732325e+53,1.8143645077893337e+53,2826.162119035737,6.382369025778046,10.335879888880578
50.80572382616253,54.65588851566962,4.0301588000084045,0.5674000154944113,0.8436209898045975,1.107328670869724,-3.833822538118339,6.393281486198115e+50,4.527813350386486e+54,10719.11178481707,3.6931760922420476,18.16212685703797
51.15043698309329,55.92288116377555,3.8645476995479435,1.08857586674825,0.8018193989367253,0.9434894530080814,-4.5542688773367,1.4139595421237717e+51,8.373001399063801e+55,7320.617227838494,12.262410955886615,419.3339143357707
51.484118520886334,56.13399569291582,3.9734598170857263,1.4429741810593537,0.9934373895932529,0.6307169866801768,-3.4641911488567247,3.0487268871699786e+51,1.3614311805035162e+56,9407.187863997682,27.73155234818685,1086.1819523154224
51.10125890744241,55.04512517455169,4.220211711478619,0.9644786474979453,0.7840178435147518,0.7670127354817017,-2.4343762151679833,1.2625800054458868e+51,1.109494553312521e+55,16603.96126219303,9.214645829369047,21.1153029800087
52.535123226651734,55.055696325167176,3.933398246821155,0.9171878848030027,0.9797399975912565,0.4047411757719574,-3.489436478744641,3.4286505722638174e+52,1.1368320926168032e+55,8578.24106974171,8.263953880437132,92.99223606064666
51.708857608757725,54.696806277479205,3.427857547120893,0.9569290434702067,0.9176077103676712,0.14507723320883992,-4.769360433753297,5.115140989641245e+51,4.9751511259685576e+54,2678.2896752600745,9.055846312713465,16.54890380209957
51.39038480376422,54.9327445856768,4.563633612167123,1.130245616482416,0.9187920444834548,1.2559498799601472,-3.472166088087062,2.4568848581936472e+51,8.565339581352853e+54,36612.85639244464,13.497260081693852,11.451653945175742
51.264074157628336,55.183049666250085,4.18645216404719,1.4469622772026887,0.8051669827733302,0.24500500842439715,-2.496566126724239,1.8368519668504244e+51,1.5242270556057257e+55,15362.15575471112,27.987382108131374,7.466978261701617
50.958724595733024,49.98217777061569,4.315716395773163,1.3558353774129404,0.899712929319551,0.4577720062128469,-3.104153349926352,9.093364415440538e+50,9.597934252521621e+49,20687.899404547432,22.6900460560554,0.003538990747177571
51.672736865245106,56.57532893044516,4.327726534816927,1.0145513427149502,0.8902499555740433,0.8202454977968983,-3.0509745289237777,4.706920522985026e+51,3.7612216773266223e+56,21267.99427890885,10.340733429101801,884.109263894363
51.949891914365054,51.33836033848119,3.4999596843060203,1.1883658510788702,0.9960347540059546,0.4446398253809455,-5.9531469738348335,8.910291544334113e+51,2.1795173897569436e+51,3161.984118558988,15.429997335892212,0.5362482547632783
52.762300647078064,55.95897118663093,4.7542812645580055,1.1294390667228695,0.9026661242034956,1.128408274143573,-6.140651280441226,5.784963818964647e+52,9.098529062257085e+55,56791.22865362061,13.4722169141652,79.7968832525876
51.509886668701945,52.479847829279024,4.534526862117484,0.5083325450316519,0.7907660250581146,0.01448828840905958,-4.515972410368925,3.2350922457764597e+51,3.018893756855357e+52,34239.456486672316,3.223536150804498,3.156698049504916e-05
51.626368958385804,57.8481865259586,4.067659536313807,0.1831891661298648,0.7668634109643266,0.47294134797998777,-6.656416024399676,4.230278483751425e+51,7.049957939307358e+57,11685.829252156633,1.5247167317423758,10929.33047580844
50.32298264305972,59.071349926828915,4.643792782806699,0.5820253308002556,0.8589638055682975,0.41359096303428466,-7.411039078570369,2.1036943621910067e+50,1.1785551957607054e+59,44034.470940464555,3.8196654889467156,70241.18239882393
52.14619406243481,53.46279281105925,4.125288571582909,0.3963961563445233,0.7149913102996872,0.14004340500734505,-6.096813961242447,1.4002128612960645e+52,2.902637562312799e+53,13344.077990930322,2.491128649121296,0.03829485721373802
50.23579265969066,48.285108233280475,4.62122469912474,1.0785760287581159,0.9112018401927989,0.5288844564938395,-6.173829937263465,1.7210467189202972e+50,1.9280053437546534e+48,41804.66033560281,11.983288875011972,0.00038657807276673
50.411583074577756,57.37785588887219,4.345662125389463,0.9752714851258653,0.9301669706530629,0.27494279817464756,-3.6188348509859547,2.5797823942214204e+50,2.3870190713956264e+57,22164.71367285989,9.446512098534651,3044.7712367383783
51.24011131363701,56.06512839729635,3.989108169713973,0.4472996427192655,0.8228953346491469,0.23730820853842194,-3.8774370376228413,1.738246300039391e+51,1.1617920418934494e+56,9752.325086027551,2.8009131511567316,104.82847507612607
52.4382166917581,53.92362591335343,4.59154260910946,0.8797891276639755,0.8649235159660708,1.2447182551928297,-6.059458624942428,2.742942425001068e+52,8.387372152767944e+53,39042.94860950839,7.5820933595844355,0.9909557878198986
51.19827219836543,50.829930940786035,4.261919667712863,1.0106982204676398,0.8059866866848282,0.7455836934732475,-3.529979863079831,1.5786003631084026e+51,6.759754767964009e+50,18277.621001952335,10.249394759264586,0.0071761073312111515
51.11331076634378,56.086742720880686,4.187826005589675,1.5244864508475713,0.928359261062284,0.9321414298294541,-3.1217533331411094,1.2981078204816665e+51,1.2210760717649347e+56,15410.829145172755,33.45695797631653,414.4787687948471
51.84549760724303,47.77842272821947,4.297959140493824,1.2921928285933908,0.9917144920672126,0.8183870972996563,-4.852056621438244,7.00644322636298e+51,6.0037517774044765e+47,19859.080693922115,19.59714601967299,0.054095513242879104
51.21280471280344,54.82735517040836,4.496486354204416,0.9191968999667972,0.923241222932128,1.5294914958301735,-4.013713332305979,1.6323177860330873e+51,6.71978178806597e+54,31367.96568562457,8.302270896679167,8.833467399811987
51.44434600324454,54.396427630846766,4.075646008800684,0.9634479821906606,0.8929599518536655,0.5955414817040316,-1.8661814379008437,2.7819287530608217e+51,2.491309194531784e+54,11902.714284022542,9.19280361006954,9.381221284697885
51.11763119439547,53.815543936911354,4.087949290832225,0.8232688793061984,0.6098422453282687,0.08303206038127124,-6.29572891858537,1.3110860436283317e+51,6.539490856913608e+53,12244.732187630752,6.656851659712939,0.016354597897869493
50.909210277173074,56.14354008014954,4.193026029679395,1.782644563569471,0.7761897320899487,0.11588877003229991,-4.059965357656861,8.113538049306887e+50,1.3916822244246364e+56,15596.45978267916,60.62399659933897,11.396712882943875
51.06992984411173,53.16728166262927,4.130140132913244,1.02662991683835,0.8079348678067185,0.38699612622145296,-3.3857033341443175,1.1747077774317804e+51,1.4698792619675023e+53,13493.982199200731,10.632365971675696,0.18905247341266412
51.2637733686057,59.46536100772093,4.322230093255113,1.4258371020419363,0.814275597241046,0.0811345401637854,-5.785826518178928,1.8355802177384947e+51,2.919853136332864e+59,21000.522161284094,26.65858549655722,13963.16531001605
53.249797121790635,53.172922208516404,3.3040409482460253,0.7953283987966728,0.9531782410798144,0.7711697410215679,-7.3282803592088746,1.777448890877826e+53,1.4890943249962982e+53,2013.9141264713314,6.242066610331955,16.362237389345268
50.80572382616253,54.65588851566962,4.0301588000084045,0.5674000154944113,0.8436209898045975,1.107328670869724,-3.833822538118339,6.393281486198115e+50,4.527813350386486e+54,10719.11178481707,3.6931760922420476,18.16212685703797
51.04945462908603,56.89015314915565,3.6763264388796384,1.251587099946905,0.8049246894924659,1.2044793167711982,-6.791898833738625,1.1206103494208006e+51,7.765208998772647e+56,4745.985848153558,17.84789901257434,5859.822613426649
51.484118520886334,56.13399569291582,3.9734598170857263,1.4429741810593537,0.9934373895932529,0.6307169866801768,-3.4641911488567247,3.0487268871699786e+51,1.3614311805035162e+56,9407.187863997682,27.73155234818685,1086.1819523154224
50.93698275432288,54.16821159245612,4.267936344517102,1.2088983272228289,0.7893844598712079,0.8590104342393514,-3.307465372635477,8.649335718937933e+50,1.4730300020421657e+54,18532.59967179109,16.177012729058102,2.665791294832862
52.535123226651734,55.055696325167176,3.933398246821155,0.9171878848030027,0.9797399975912565,0.4047411757719574,-3.489436478744641,3.4286505722638174e+52,1.1368320926168032e+55,8578.24106974171,8.263953880437132,92.99223606064666
51.34388679869705,55.5134526989895,3.680593105456225,0.9607618083367707,0.923676536982471,0.17771873482543177,-3.6836435722551735,2.2074292791491547e+51,3.261765230734956e+55,4792.841923909461,9.13612027514083,92.84271347060954
51.39038480376422,54.9327445856768,4.563633612167123,1.130245616482416,0.9187920444834548,1.2559498799601472,-3.472166088087062,2.4568848581936472e+51,8.565339581352853e+54,36612.85639244464,13.497260081693852,11.451653945175742
51.264074157628336,55.183049666250085,4.18645216404719,1.4469622772026887,0.8051669827733302,0.24500500842439715,-2.496566126724239,1.8368519668504244e+51,1.5242270556057257e+55,15362.15575471112,27.987382108131374,7.466978261701617
50.93294028427031,49.93536092311332,4.310344636033816,1.3636117082099655,0.9003533965981596,0.4439765297761903,-3.124692852657683,8.569200101575125e+50,8.617095837706169e+49,20433.588166012956,23.09998554930668,0.003289136328668656
51.672736865245106,56.57532893044516,4.327726534816927,1.0145513427149502,0.8902499555740433,0.8202454977968983,-3.0509745289237777,4.706920522985026e+51,3.7612216773266223e+56,21267.99427890885,10.340733429101801,884.109263894363
51.15650124697942,54.51889421189084,3.930224694429257,1.0800695702166225,0.9681353376105621,0.35552606114876256,-1.9954991513228395,1.4338418330058531e+51,3.302890774014102e+54,8515.785122711286,12.024570423993286,21.98620543222013
52.762300647078064,55.95897118663093,4.7542812645580055,1.1294390667228695,0.9026661242034956,1.128408274143573,-6.140651280441226,5.784963818964647e+52,9.098529062257085e+55,56791.22865362061,13.4722169141652,79.7968832525876
51.509886668701945,52.479847829279024,4.534526862117484,0.5083325450316519,0.7907660250581146,0.01448828840905958,-4.515972410368925,3.2350922457764597e+51,3.018893756855357e+52,34239.456486672316,3.223536150804498,3.156698049504916e-05
51.626368958385804,57.8481865259586,4.067659536313807,0.1831891661298648,0.7668634109643266,0.47294134797998777,-6.656416024399676,4.230278483751425e+51,7.049957939307358e+57,11685.829252156633,1.5247167317423758,10929.33047580844
50.32298264305972,59.071349926828915,4.643792782806699,0.5820253308002556,0.8589638055682975,0.41359096303428466,-7.411039078570369,2.1036943621910067e+50,1.1785551957607054e+59,44034.470940464555,3.8196654889467156,70241.18239882393
52.14619406243481,53.46279281105925,4.125288571582909,0.3963961563445233,0.7149913102996872,0.14004340500734505,-6.096813961242447,1.4002128612960645e+52,2.902637562312799e+53,13344.077990930322,2.491128649121296,0.03829485721373802
50.23579265969066,48.285108233280475,4.62122469912474,1.0785760287581159,0.9112018401927989,0.5288844564938395,-6.173829937263465,1.7210467189202972e+50,1.9280053437546534e+48,41804.66033560281,11.983288875011972,0.00038657807276673
50.35826842201163,57.7188392617152,4.363115663070466,0.9711123442751702,0.9400656477594942,0.265868425017289,-4.099896815440718,2.2817519061739188e+50,5.234066808125225e+57,23073.616128153917,9.356476782948205,6916.248999789999
51.234883311900745,56.257572547043395,3.9460533993624707,0.2292020750578565,0.8267631499394115,0.23562898869364376,-4.82554131614766,1.717446874186547e+51,1.8095581639917941e+56,8831.884875750686,1.695126350821157,183.37553253506644
52.675936832588484,53.1001382225871,4.67347082218834,0.8379386547567206,0.8570583775498629,1.3765384811111019,-7.331609640446444,4.741730125667765e+52,1.2593261528325562e+53,47148.81936236864,6.885550292572934,0.18506464347488943
51.19827219836543,50.829930940786035,4.261919667712863,1.0106982204676398,0.8059866866848282,0.7455836934732475,-3.529979863079831,1.5786003631084026e+51,6.759754767964009e+50,18277.621001952335,10.249394759264586,0.0071761073312111515
