logE_grb,logE_aft,logr,logend_grb,beta,theta,log_prob,E_iso_grb,E_iso_aft,r_mpc,t90,snr
40.45736982078605,56.307808691190814,5.69936028982074,1.6694895208577067,0.9846344435661086,0.11749898084380289,-0.00354415600741859,2.8666179817231733e+40,2.0314619450477073e+56,500449.5347299974,46.71856782580651,9.579039431334799
59.39115123034928,49.70994384095977,4.3849722003255485,2.6895995387920135,0.6235713312788186,0.08187535396704049,0.0,2.461224504381316e+59,5.127950696765774e+49,24264.547700334937,489.3274044303271,6569.712376288222
58.21235111702653,58.32355625637366,7.1207500733636575,2.9802537754820246,0.6183198473805189,0.7167608923550213,0.0,1.6306138133590592e+58,2.1064747437093443e+58,13205354.772277009,955.5507891213637,36.00676378689631
58.57759273475288,54.11122053765415,5.211014369363262,-1.3415881029223873,0.3882345788535471,1.2433172444758247,0.0,3.780878616553777e+58,1.2918751299410945e+54,162560.25406544385,0.04554197882973397,3385.472325682568
57.530333536952824,48.0817769106937,6.672979965785271,1.8145843246052291,0.8937227196732751,1.447608388282504,0.0,3.3910448746168765e+57,1.2071935620713699e+48,4709556.004859635,65.25057221981385,59.98163195786679
40.357312717395324,53.7331841561781,8.20327216467365,5.99357377393625,0.92733946075554,0.28431565156194183,-1.999999997702583,2.2767362237595524e+40,5.4098367047345305e+53,159687956.9924646,985312.0042935009,5.743543255337781e-09
58.865410605740266,52.94953730050229,5.1280476803409165,0.8776463192187988,0.9171315944196538,0.5230303042250926,0.0,7.335177131397503e+58,8.903019006027635e+52,134291.23887668605,7.544775459119967,52587.93639791798
51.127326761940424,59.49938516683999,6.315219852386653,1.7408286757417886,0.3468267025157322,0.3767328744795083,0.0,1.3406850356698731e+51,3.1578039732173846e+59,2066425.9754762198,55.05904518557234,137.61041163442724
56.675632412447854,44.91814969903141,2.392062988713473,3.6496922747955503,0.8234707473983102,0.8615249783402317,0.0,4.738407559011671e+56,8.282276002276352e+44,246.63970298063714,4463.672005805762,152503.85168136028
56.93586314430678,49.412955669103894,2.128142594636963,5.899023110492941,0.9328881659854737,0.09264275525420662,0.0,8.627066471885344e+56,2.587948735093586e+49,134.32059119835057,792543.5036705169,63410.38599934354
58.57829839365709,41.63464020098534,4.9963318673886885,-1.8718933666077149,0.7815360026483827,1.1512171901281811,0.0,3.787026931791489e+58,4.311617251945807e+41,99158.93813606763,0.013430946939996942,26906.444529195203
44.48140710349644,50.39106731345062,5.9883370494790835,3.666659845781168,0.8412300631670373,0.42782178417518457,-1.9999999693218522,3.029752158109503e+44,2.4607489782511484e+50,973502.4514319373,4641.515934926131,7.669537050891237e-08
42.58712591374647,54.87863117468673,3.9175604810013285,2.511303078215475,0.1964733166186695,0.38437361450637153,-1.98066076815535,3.864790115574337e+42,7.561904262697335e+54,8271.046853398528,324.5660410885219,0.048465524967141356
49.920414230807445,42.959863106148454,8.823012235782187,4.535445343740723,0.8280376771003278,0.8441989943474422,-1.9999999959827015,8.325574872505359e+49,9.117234099572864e+42,665291899.8248916,34311.945525966454,1.004324616531865e-08
58.36961891552197,49.58752662676333,2.268777018618562,-1.0392898437732097,0.6851709283179953,0.6855719853180917,0.0,2.3421727049650477e+58,3.8683577095734715e+49,185.68508406828846,0.09135033750103795,4764175.156814374
41.794731474498,59.09676525454688,5.196155955311007,3.400655161612213,0.21849351445404508,0.141989304014666,-1.602809493323974,6.233492976777983e+41,1.249583421087138e+59,157092.68234680535,2515.678636047913,1.0478787616454444
57.23597774882711,58.607876566218735,6.565613935576213,2.572288064748431,0.7431707316372382,1.4045278489785087,0.0,1.7217803569324392e+57,4.053932994930373e+58,3678018.722043618,373.49781436035283,54.0838524674291
52.661043359809625,55.78113114278217,2.7667449439171055,2.0657562450368863,0.6776438200481248,0.8898454872270519,0.0,4.581876297241838e+52,6.041310297210507e+55,584.4467445795478,116.34728277439763,1292.9507762347298
41.276878257926654,56.992434246770685,7.9863498077788755,0.35649450189746035,0.30002394184035286,1.177241480975837,-1.9834627635679423,1.891813228418289e+41,9.82730074038755e+56,96905808.16301745,2.2724508662040317,0.04142890880438101
54.77190982781397,52.24638349178124,7.910518013380221,5.608731081703411,0.9157864097042111,0.7208572189483122,-1.996792632987152,5.914388214974145e+54,1.7635325979662642e+52,81380061.43641798,406191.7344073144,0.008021634863414737
43.584644309684634,50.32777991670335,3.7514515565912276,3.8793684756961095,0.9365544484977165,0.8824884485751815,-1.9999930263367205,3.8427692755157097e+43,2.1270608623507345e+50,5642.2400142861125,7574.75299836143,1.7434173394827308e-05
46.55099796673551,55.91695520525475,3.7745907966316237,-0.27635091363546027,0.8566834740483243,0.20124024774840704,0.0,3.556296535907974e+46,8.259527533500698e+55,5951.0115975084145,0.5292356441798863,119.42585701074873
58.676842391208254,51.90947953051018,7.027705563626692,-0.4747245399033705,0.7503495549093167,0.7583854215912595,0.0,4.751627544484107e+58,8.118569829880791e+51,10658732.516677145,0.3351779651838527,245.8028942329366
53.22703693465593,55.048780328873264,2.6522277158006875,4.858567508887441,0.9404384395661101,1.456664733721535,0.0,1.6866964647074427e+53,1.1188718021322209e+55,448.98074454773837,72205.03933070763,34.63341077489737
40.70493113997303,58.41419171395151,7.072228139454566,-1.175563284509434,0.7552256930737842,0.2257864412173045,0.0,5.069103281922005e+40,2.595324783453216e+58,11809408.333674379,0.06674776303934303,11.21824065524156
46.043896331617105,53.766171307640676,5.622229493417736,5.660183041904961,0.8463907033857702,0.15028114222202427,-1.9999996746401179,1.1063596585704467e+46,5.836752898354292e+53,419014.92589677795,457280.8789773345,8.133997379098428e-07
47.797809891556675,47.288031181682086,7.122381463419424,-1.4958169244270272,0.9446854186118672,1.170442785610566,-1.9999999975300136,6.277834921669654e+47,1.941025235244326e+47,13255052.842242021,0.03192883522192037,6.17496576298709e-09
42.506034363617815,41.1016597885081,8.626501183872671,-1.570184671438277,0.7705066666161549,0.0815926152057587,-2.0,3.206523031097076e+42,1.2637459840908703e+41,423156663.2263828,0.026903905482180374,1.237798464092174e-17
47.37410492376325,55.82272155044731,4.285331686653093,1.4348899627936031,0.42435647583931596,0.9090632991034426,0.0,2.36649136302145e+47,6.648467505072302e+55,19289.975970899224,27.220115445491363,22.64373567809032
51.26665786757718,47.24838370733247,8.488870574013951,4.517108358670921,0.8733361665039941,0.7255853188980594,-1.9999997809993084,1.8478123591593366e+51,1.7716735739133631e+47,308226925.2907684,32893.36912588086,5.475017440417863e-07
40.45736982078605,56.307808691190814,5.69936028982074,1.6694895208577067,0.9846344435661086,0.11749898084380289,-0.00354415600741859,2.8666179817231733e+40,2.0314619450477073e+56,500449.5347299974,46.71856782580651,9.579039431334799
59.39115123034928,49.70994384095977,4.3849722003255485,2.6895995387920135,0.6235713312788186,0.08187535396704049,0.0,2.461224504381316e+59,5.127950696765774e+49,24264.547700334937,489.3274044303271,6569.712376288222
58.21235111702653,58.32355625637366,7.1207500733636575,2.9802537754820246,0.6183198473805189,0.7167608923550213,0.0,1.6306138133590592e+58,2.1064747437093443e+58,13205354.772277009,955.5507891213637,36.00676378689631
58.53778499428947,53.24535177683313,4.647848191652326,-1.2837259610083018,0.44507041125469804,1.1365606411525904,0.0,3.449729116785243e+58,1.7593481020531003e+53,44447.587304187524,0.05203242165600874,14675.110680228101
57.530333536952824,48.0817769106937,6.672979965785271,1.8145843246052291,0.8937227196732751,1.447608388282504,0.0,3.3910448746168765e+57,1.2071935620713699e+48,4709556.004859635,65.25057221981385,59.98163195786679
40.357312717395324,53.7331841561781,8.20327216467365,5.99357377393625,0.92733946075554,0.28431565156194183,-1.999999997702583,2.2767362237595524e+40,5.4098367047345305e+53,159687956.9924646,985312.0042935009,5.743543255337781e-09
58.865410605740266,52.94953730050229,5.1280476803409165,0.8776463192187988,0.9171315944196538,0.5230303042250926,0.0,7.335177131397503e+58,8.903019006027635e+52,134291.23887668605,7.544775459119967,52587.93639791798
51.20142007511444,59.39798047018145,6.273822136060768,1.7123862727346895,0.3502881818583725,0.3798924974931191,0.0,1.5900840276084693e+51,2.500232926021274e+59,1878547.3060973918,51.56871061056697,127.18170688131116
56.675632412447854,44.91814969903141,2.392062988713473,3.6496922747955503,0.8234707473983102,0.8615249783402317,0.0,4.738407559011671e+56,8.282276002276352e+44,246.63970298063714,4463.672005805762,152503.85168136028
56.93586314430678,49.412955669103894,2.128142594636963,5.899023110492941,0.9328881659854737,0.09264275525420662,0.0,8.627066471885344e+56,2.587948735093586e+49,134.32059119835057,792543.5036705169,63410.38599934354
58.57829839365709,41.63464020098534,4.9963318673886885,-1.8718933666077149,0.7815360026483827,1.1512171901281811,0.0,3.787026931791489e+58,4.311617251945807e+41,99158.93813606763,0.013430946939996942,26906.444529195203
44.48140710349644,50.39106731345062,5.9883370494790835,3.666659845781168,0.8412300631670373,0.42782178417518457,-1.9999999693218522,3.029752158109503e+44,2.4607489782511484e+50,973502.4514319373,4641.515934926131,7.669537050891237e-08
42.58712591374647,54.87863117468673,3.9175604810013285,2.511303078215475,0.1964733166186695,0.38437361450637153,-1.98066076815535,3.864790115574337e+42,7.561904262697335e+54,8271.046853398528,324.5660410885219,0.048465524967141356
50.27537115504694,41.990014683978195,9.214994150828636,4.662844311510372,0.8362561713638104,0.8563405253929103,-1.9999999961747705,1.885259574362618e+50,9.772702629888897e+41,1640567677.5328867,46009.16076162117,9.563073466001919e-09
58.36961891552197,49.58752662676333,2.268777018618562,-1.0392898437732097,0.6851709283179953,0.6855719853180917,0.0,2.3421727049650477e+58,3.8683577095734715e+49,185.68508406828846,0.09135033750103795,4764175.156814374
41.794731474498,59.09676525454688,5.196155955311007,3.400655161612213,0.21849351445404508,0.141989304014666,-1.602809493323974,6.233492976777983e+41,1.249583421087138e+59,157092.68234680535,2515.678636047913,1.0478787616454444
57.340490828517,58.24494632329326,6.473407327641765,2.4635924366684416,0.754328715495096,1.3479879168479005,0.0,2.190235573922288e+57,1.7577063564910722e+58,2974454.4842406497,290.7986839079766,55.50366871181061
52.661043359809625,55.78113114278217,2.7667449439171055,2.0657562450368863,0.6776438200481248,0.8898454872270519,0.0,4.581876297241838e+52,6.041310297210507e+55,584.4467445795478,116.34728277439763,1292.9507762347298
41.276878257926654,56.992434246770685,7.9863498077788755,0.35649450189746035,0.30002394184035286,1.177241480975837,-1.9834627635679423,1.891813228418289e+41,9.82730074038755e+56,96905808.16301745,2.2724508662040317,0.04142890880438101
54.61480140292649,51.968868207969265,7.9465829209464935,5.728761012377641,0.9293702784974108,0.7210442785039903,-1.9978108240363603,4.1190911547933797e+54,9.308253621377994e+51,88426598.82304662,535501.8954357492,0.005474438382880063
46.10304520936447,53.39005637599463,4.607459538310098,3.1653386076356584,0.7396522329466672,0.7136234193388376,-1.9975925476361729,1.267783833268528e+46,2.4550275834204775e+53,40500.42105604164,1463.3176389030548,0.006020443196382593
42.62477358517226,55.10668425283419,2.64798293495551,-1.3728069223626465,0.9369373751727941,0.027671220383586825,0.0,4.214767137209648e+42,1.2784514875783608e+55,444.61379659714163,0.04238313501331636,14.359796130517811
58.676842391208254,51.90947953051018,7.027705563626692,-0.4747245399033705,0.7503495549093167,0.7583854215912595,0.0,4.751627544484107e+58,8.118569829880791e+51,10658732.516677145,0.3351779651838527,245.8028942329366
53.22703693465593,55.048780328873264,2.6522277158006875,4.858567508887441,0.9404384395661101,1.456664733721535,0.0,1.6866964647074427e+53,1.1188718021322209e+55,448.98074454773837,72205.03933070763,34.63341077489737
40.70493113997303,58.41419171395151,7.072228139454566,-1.175563284509434,0.7552256930737842,0.2257864412173045,0.0,5.069103281922005e+40,2.595324783453216e+58,11809408.333674379,0.06674776303934303,11.21824065524156
46.043896331617105,53.766171307640676,5.622229493417736,5.660183041904961,0.8463907033857702,0.15028114222202427,-1.9999996746401179,1.1063596585704467e+46,5.836752898354292e+53,419014.92589677795,457280.8789773345,8.133997379098428e-07
47.797809891556675,47.288031181682086,7.122381463419424,-1.4958169244270272,0.9446854186118672,1.170442785610566,-1.9999999975300136,6.277834921669654e+47,1.941025235244326e+47,13255052.842242021,0.03192883522192037,6.17496576298709e-09
42.50584487635349,41.06946703088427,8.637504602727459,-1.579721916031894,0.7718480148694441,0.08088510445826841,-2.0,3.205124296432876e+42,1.1734565970976636e+41,434014863.3843832,0.026319527233719834,1.195131974353841e-17
48.51685727285453,56.16302288695379,3.647257257030592,0.692464295802929,0.34244084107898654,1.010809484656635,0.0,3.287435743733262e+48,1.4555357840720074e+56,4438.714961070569,4.925658468852253,158.34264263310945
51.26665786757718,47.24838370733247,8.488870574013951,4.517108358670921,0.8733361665039941,0.7255853188980594,-1.9999997809993084,1.8478123591593366e+51,1.7716735739133631e+47,308226925.2907684,32893.36912588086,5.475017440417863e-07
40.45736982078605,56.307808691190814,5.69936028982074,1.6694895208577067,0.9846344435661086,0.11749898084380289,-0.00354415600741859,2.8666179817231733e+40,2.0314619450477073e+56,500449.5347299974,46.71856782580651,9.579039431334799
59.39115123034928,49.70994384095977,4.3849722003255485,2.6895995387920135,0.6235713312788186,0.08187535396704049,0.0,2.461224504381316e+59,5.127950696765774e+49,24264.547700334937,489.3274044303271,6569.712376288222
58.21235111702653,58.32355625637366,7.1207500733636575,2.9802537754820246,0.6183198473805189,0.7167608923550213,0.0,1.6306138133590592e+58,2.1064747437093443e+58,13205354.772277009,955.5507891213637,36.00676378689631
58.53778499428947,53.24535177683313,4.647848191652326,-1.2837259610083018,0.44507041125469804,1.1365606411525904,0.0,3.449729116785243e+58,1.7593481020531003e+53,44447.587304187524,0.05203242165600874,14675.110680228101
57.530333536952824,48.0817769106937,6.672979965785271,1.8145843246052291,0.8937227196732751,1.447608388282504,0.0,3.3910448746168765e+57,1.2071935620713699e+48,4709556.004859635,65.25057221981385,59.98163195786679
40.357312717395324,53.7331841561781,8.20327216467365,5.99357377393625,0.92733946075554,0.28431565156194183,-1.999999997702583,2.2767362237595524e+40,5.4098367047345305e+53,159687956.9924646,985312.0042935009,5.743543255337781e-09
58.865410605740266,52.94953730050229,5.1280476803409165,0.8776463192187988,0.9171315944196538,0.5230303042250926,0.0,7.335177131397503e+58,8.903019006027635e+52,134291.23887668605,7.544775459119967,52587.93639791798
51.20142007511444,59.39798047018145,6.273822136060768,1.7123862727346895,0.3502881818583725,0.3798924974931191,0.0,1.5900840276084693e+51,2.500232926021274e+59,1878547.3060973918,51.56871061056697,127.18170688131116
56.675632412447854,44.91814969903141,2.392062988713473,3.6496922747955503,0.8234707473983102,0.8615249783402317,0.0,4.738407559011671e+56,8.282276002276352e+44,246.63970298063714,4463.672005805762,152503.85168136028
56.93586314430678,49.412955669103894,2.128142594636963,5.899023110492941,0.9328881659854737,0.09264275525420662,0.0,8.627066471885344e+56,2.587948735093586e+49,134.32059119835057,792543.5036705169,63410.38599934354
58.57829839365709,41.63464020098534,4.9963318673886885,-1.8718933666077149,0.7815360026483827,1.1512171901281811,0.0,3.787026931791489e+58,4.311617251945807e+41,99158.93813606763,0.013430946939996942,26906.444529195203
44.48140710349644,50.39106731345062,5.9883370494790835,3.666659845781168,0.8412300631670373,0.42782178417518457,-1.9999999693218522,3.029752158109503e+44,2.4607489782511484e+50,973502.4514319373,4641.515934926131,7.669537050891237e-08
41.08598424386656,54.5361116225226,3.6575053528670023,2.5161575932726636,0.1397120292880425,0.28632672206565646,-1.9957137642006806,1.2189453749819458e+41,3.4364626063474695e+54,4544.701387156718,328.21437128595835,0.010721336851491828
50.27537115504694,41.990014683978195,9.214994150828636,4.662844311510372,0.8362561713638104,0.8563405253929103,-1.9999999961747705,1.885259574362618e+50,9.772702629888897e+41,1640567677.5328867,46009.16076162117,9.563073466001919e-09
58.36961891552197,49.58752662676333,2.268777018618562,-1.0392898437732097,0.6851709283179953,0.6855719853180917,0.0,2.3421727049650477e+58,3.8683577095734715e+49,185.68508406828846,0.09135033750103795,4764175.156814374
41.794731474498,59.09676525454688,5.196155955311007,3.400655161612213,0.21849351445404508,0.141989304014666,-1.602809493323974,6.233492976777983e+41,1.249583421087138e+59,157092.68234680535,2515.678636047913,1.0478787616454444
57.340490828517,58.24494632329326,6.473407327641765,2.4635924366684416,0.754328715495096,1.3479879168479005,0.0,2.190235573922288e+57,1.7577063564910722e+58,2974454.4842406497,290.7986839079766,55.50366871181061
52.661043359809625,55.78113114278217,2.7667449439171055,2.0657562450368863,0.6776438200481248,0.8898454872270519,0.0,4.581876297241838e+52,6.041310297210507e+55,584.4467445795478,116.34728277439763,1292.9507762347298
41.276878257926654,56.992434246770685,7.9863498077788755,0.35649450189746035,0.30002394184035286,1.177241480975837,-1.9834627635679423,1.891813228418289e+41,9.82730074038755e+56,96905808.16301745,2.2724508662040317,0.04142890880438101
54.61480140292649,51.968868207969265,7.9465829209464935,5.728761012377641,0.9293702784974108,0.7210442785039903,-1.9978108240363603,4.1190911547933797e+54,9.308253621377994e+51,88426598.82304662,535501.8954357492,0.005474438382880063
47.665121782875005,53.336138116593716,4.671178019630547,2.8853316951121,0.7613751929331669,0.6902953738750928,-1.9962471035045044,4.6251069835424725e+47,2.1683935990048387e+53,46900.55906485689,767.9477903397318,0.009386646695547543
42.62477358517226,55.10668425283419,2.64798293495551,-1.3728069223626465,0.9369373751727941,0.027671220383586825,0.0,4.214767137209648e+42,1.2784514875783608e+55,444.61379659714163,0.04238313501331636,14.359796130517811
58.676842391208254,51.90947953051018,7.027705563626692,-0.4747245399033705,0.7503495549093167,0.7583854215912595,0.0,4.751627544484107e+58,8.118569829880791e+51,10658732.516677145,0.3351779651838527,245.8028942329366
53.22703693465593,55.048780328873264,2.6522277158006875,4.858567508887441,0.9404384395661101,1.456664733721535,0.0,1.6866964647074427e+53,1.1188718021322209e+55,448.98074454773837,72205.03933070763,34.63341077489737
40.63972514932297,58.57628205622536,6.968011845523343,-1.3502286382806499,0.8071218915213197,0.11731388059243164,-0.03911939457693629,4.362396631420351e+40,3.769485319163694e+58,9289917.249860365,0.044644849340089096,8.601440123252917
46.043896331617105,53.766171307640676,5.622229493417736,5.660183041904961,0.8463907033857702,0.15028114222202427,-1.9999996746401179,1.1063596585704467e+46,5.836752898354292e+53,419014.92589677795,457280.8789773345,8.133997379098428e-07
47.797809891556675,47.288031181682086,7.122381463419424,-1.4958169244270272,0.9446854186118672,1.170442785610566,-1.9999999975300136,6.277834921669654e+47,1.941025235244326e+47,13255052.842242021,0.03192883522192037,6.17496576298709e-09
42.50584487635349,41.06946703088427,8.637504602727459,-1.579721916031894,0.7718480148694441,0.08088510445826841,-2.0,3.205124296432876e+42,1.1734565970976636e+41,434014863.3843832,0.026319527233719834,1.195131974353841e-17
48.51685727285453,56.16302288695379,3.647257257030592,0.692464295802929,0.34244084107898654,1.010809484656635,0.0,3.287435743733262e+48,1.4555357840720074e+56,4438.714961070569,4.925658468852253,158.34264263310945
52.97670475776019,45.11431682718886,9.427471854465345,4.142840589818638,0.8821587032199826,0.913952547893764,-1.9999985871996935,9.477739282094444e+52,1.3011184258352625e+45,2675912168.432617,13894.42535067741,3.5320013903254512e-06
40.94204732472749,56.10798190966342,5.630221282411251,1.751247516041765,0.969621616141169,0.15601605627887472,-0.31722826196431986,8.750791267150714e+40,1.2822771688788021e+56,426796.92565468175,56.39589795590127,6.017361038429922
59.39115123034928,49.70994384095977,4.3849722003255485,2.6895995387920135,0.6235713312788186,0.08187535396704049,0.0,2.461224504381316e+59,5.127950696765774e+49,24264.547700334937,489.3274044303271,6569.712376288222
58.21235111702653,58.32355625637366,7.1207500733636575,2.9802537754820246,0.6183198473805189,0.7167608923550213,0.0,1.6306138133590592e+58,2.1064747437093443e+58,13205354.772277009,955.5507891213637,36.00676378689631
58.53778499428947,53.24535177683313,4.647848191652326,-1.2837259610083018,0.44507041125469804,1.1365606411525904,0.0,3.449729116785243e+58,1.7593481020531003e+53,44447.587304187524,0.05203242165600874,14675.110680228101
57.530333536952824,48.0817769106937,6.672979965785271,1.8145843246052291,0.8937227196732751,1.447608388282504,0.0,3.3910448746168765e+57,1.2071935620713699e+48,4709556.004859635,65.25057221981385,59.98163195786679
40.43814874444107,54.06148559929736,7.847563424160368,5.407097796937601,0.9331847133084878,0.26657900757984676,-1.9999999578712016,2.7425133129413486e+40,1.1520878572917988e+54,70398503.00699297,255327.61993982038,1.0532199650038647e-07
58.941689807716,53.37025919629238,4.359602225609452,1.4247044231791848,0.9845979004951892,0.42782496658029623,0.0,8.743590463339582e+58,2.345628319107799e+53,22887.703861912472,26.58914810940373,577019.330201089
51.20142007511444,59.39798047018145,6.273822136060768,1.7123862727346895,0.3502881818583725,0.3798924974931191,0.0,1.5900840276084693e+51,2.500232926021274e+59,1878547.3060973918,51.56871061056697,127.18170688131116
56.675632412447854,44.91814969903141,2.392062988713473,3.6496922747955503,0.8234707473983102,0.8615249783402317,0.0,4.738407559011671e+56,8.282276002276352e+44,246.63970298063714,4463.672005805762,152503.85168136028
56.93586314430678,49.412955669103894,2.128142594636963,5.899023110492941,0.9328881659854737,0.09264275525420662,0.0,8.627066471885344e+56,2.587948735093586e+49,134.32059119835057,792543.5036705169,63410.38599934354
58.57829839365709,41.63464020098534,4.9963318673886885,-1.8718933666077149,0.7815360026483827,1.1512171901281811,0.0,3.787026931791489e+58,4.311617251945807e+41,99158.93813606763,0.013430946939996942,26906.444529195203
44.48140710349644,50.39106731345062,5.9883370494790835,3.666659845781168,0.8412300631670373,0.42782178417518457,-1.9999999693218522,3.029752158109503e+44,2.4607489782511484e+50,973502.4514319373,4641.515934926131,7.669537050891237e-08
41.08598424386656,54.5361116225226,3.6575053528670023,2.5161575932726636,0.1397120292880425,0.28632672206565646,-1.9957137642006806,1.2189453749819458e+41,3.4364626063474695e+54,4544.701387156718,328.21437128595835,0.010721336851491828
50.27537115504694,41.990014683978195,9.214994150828636,4.662844311510372,0.8362561713638104,0.8563405253929103,-1.9999999961747705,1.885259574362618e+50,9.772702629888897e+41,1640567677.5328867,46009.16076162117,9.563073466001919e-09
58.38734199695117,49.7214752460736,2.5433096790232836,-1.0067212491036877,0.6889309473202581,0.6897724405643153,0.0,2.4397312945837945e+58,5.265931992677769e+49,349.3893630585487,0.0984642893719433,2700021.8372818124
41.88020776461479,58.685873666149256,4.933749538148941,2.9090923544916585,0.2924776112627413,0.1302170269742789,-0.7509732085978587,7.58940562101688e+41,4.851473529653801e+58,85851.82628779305,811.1335303659206,3.8723038236305376
57.340490828517,58.24494632329326,6.473407327641765,2.4635924366684416,0.754328715495096,1.3479879168479005,0.0,2.190235573922288e+57,1.7577063564910722e+58,2974454.4842406497,290.7986839079766,55.50366871181061
52.661043359809625,55.78113114278217,2.7667449439171055,2.0657562450368863,0.6776438200481248,0.8898454872270519,0.0,4.581876297241838e+52,6.041310297210507e+55,584.4467445795478,116.34728277439763,1292.9507762347298
42.29685966036108,56.408650294263396,7.457031606839768,0.760262282006352,0.3736857698947755,1.0994930402204237,-1.9776778503757153,1.9808868107604554e+42,2.562419875347322e+56,28643864.250267796,5.757875658043562,0.05596196111530469
50.92746314423196,52.6685816234562,6.777576079820188,4.853151906422232,0.7141454706395025,0.6025601081042292,-1.9999978803688572,8.461807558639746e+50,4.6621004159294257e+52,5992058.984626298,71310.24136629744,5.2990792605626005e-06
47.5022847211153,52.79568674952699,4.866933920867604,3.30456993084738,0.8414681792284533,0.6290186316632074,-1.9996484995854589,3.17895749498813e+47,6.247219271313653e+52,73609.50900262527,2016.3686236830504,0.0008787896499162422
42.62477358517226,55.10668425283419,2.64798293495551,-1.3728069223626465,0.9369373751727941,0.027671220383586825,0.0,4.214767137209648e+42,1.2784514875783608e+55,444.61379659714163,0.04238313501331636,14.359796130517811
58.676842391208254,51.90947953051018,7.027705563626692,-0.4747245399033705,0.7503495549093167,0.7583854215912595,0.0,4.751627544484107e+58,8.118569829880791e+51,10658732.516677145,0.3351779651838527,245.8028942329366
53.22703693465593,55.048780328873264,2.6522277158006875,4.858567508887441,0.9404384395661101,1.456664733721535,0.0,1.6866964647074427e+53,1.1188718021322209e+55,448.98074454773837,72205.03933070763,34.63341077489737
40.63972514932297,58.57628205622536,6.968011845523343,-1.3502286382806499,0.8071218915213197,0.11731388059243164,-0.03911939457693629,4.362396631420351e+40,3.769485319163694e+58,9289917.249860365,0.044644849340089096,8.601440123252917
46.043896331617105,53.766171307640676,5.622229493417736,5.660183041904961,0.8463907033857702,0.15028114222202427,-1.9999996746401179,1.1063596585704467e+46,5.836752898354292e+53,419014.92589677795,457280.8789773345,8.133997379098428e-07
48.869290695652495,48.50753931335462,7.054095736483226,-1.0537706237080622,0.9240979941890348,1.190609510842978,-1.9999999663874501,7.401004966609458e+48,3.2176537890769395e+48,11326500.186721914,0.08835464297026183,8.40313760031488e-08
42.50584487635349,41.06946703088427,8.637504602727459,-1.579721916031894,0.7718480148694441,0.08088510445826841,-2.0,3.205124296432876e+42,1.1734565970976636e+41,434014863.3843832,0.026319527233719834,1.195131974353841e-17
48.51685727285453,56.16302288695379,3.647257257030592,0.692464295802929,0.34244084107898654,1.010809484656635,0.0,3.287435743733262e+48,1.4555357840720074e+56,4438.714961070569,4.925658468852253,158.34264263310945
51.54714907480223,47.286359538218306,8.752926819032233,3.946212537456046,0.7944819662288589,0.8007377675539221,-1.999999829125552,3.524918457191704e+51,1.933568392725866e+47,566143882.6957277,8835.121727513395,4.271861287268058e-07
40.94204732472749,56.10798190966342,5.630221282411251,1.751247516041765,0.969621616141169,0.15601605627887472,-0.31722826196431986,8.750791267150714e+40,1.2822771688788021e+56,426796.92565468175,56.39589795590127,6.017361038429922
59.39115123034928,49.70994384095977,4.3849722003255485,2.6895995387920135,0.6235713312788186,0.08187535396704049,0.0,2.461224504381316e+59,5.127950696765774e+49,24264.547700334937,489.3274044303271,6569.712376288222
58.21235111702653,58.32355625637366,7.1207500733636575,2.9802537754820246,0.6183198473805189,0.7167608923550213,0.0,1.6306138133590592e+58,2.1064747437093443e+58,13205354.772277009,955.5507891213637,36.00676378689631
58.53778499428947,53.24535177683313,4.647848191652326,-1.2837259610083018,0.44507041125469804,1.1365606411525904,0.0,3.449729116785243e+58,1.7593481020531003e+53,44447.587304187524,0.05203242165600874,14675.110680228101
57.530333536952824,48.0817769106937,6.672979965785271,1.8145843246052291,0.8937227196732751,1.447608388282504,0.0,3.3910448746168765e+57,1.2071935620713699e+48,4709556.004859635,65.25057221981385,59.98163195786679
40.43814874444107,54.06148559929736,7.847563424160368,5.407097796937601,0.9331847133084878,0.26657900757984676,-1.9999999578712016,2.7425133129413486e+40,1.1520878572917988e+54,70398503.00699297,255327.61993982038,1.0532199650038647e-07
58.941689807716,53.37025919629238,4.359602225609452,1.4247044231791848,0.9845979004951892,0.42782496658029623,0.0,8.743590463339582e+58,2.345628319107799e+53,22887.703861912472,26.58914810940373,577019.330201089
51.20142007511444,59.39798047018145,6.273822136060768,1.7123862727346895,0.3502881818583725,0.3798924974931191,0.0,1.5900840276084693e+51,2.500232926021274e+59,1878547.3060973918,51.56871061056697,127.18170688131116
56.675632412447854,44.91814969903141,2.392062988713473,3.6496922747955503,0.8234707473983102,0.8615249783402317,0.0,4.738407559011671e+56,8.282276002276352e+44,246.63970298063714,4463.672005805762,152503.85168136028
56.93586314430678,49.412955669103894,2.128142594636963,5.899023110492941,0.9328881659854737,0.09264275525420662,0.0,8.627066471885344e+56,2.587948735093586e+49,134.32059119835057,792543.5036705169,63410.38599934354
58.57829839365709,41.63464020098534,4.9963318673886885,-1.8718933666077149,0.7815360026483827,1.1512171901281811,0.0,3.787026931791489e+58,4.311617251945807e+41,99158.93813606763,0.013430946939996942,26906.444529195203
44.48140710349644,50.39106731345062,5.9883370494790835,3.666659845781168,0.8412300631670373,0.42782178417518457,-1.9999999693218522,3.029752158109503e+44,2.4607489782511484e+50,973502.4514319373,4641.515934926131,7.669537050891237e-08
