,3.1622776601683795,3.3128518914872367,3.4705958281810667,3.6358508611685774,3.8089746369540705,3.990341831649379,4.180344961851454,4.379395234130494,4.587923434967088,4.806380863064391,5.035240306053041,5.274997063702618,5.52617001985409,5.78930276539312,6.064964774694602,6.353752638084484,6.656291352986197,6.97323567654597,7.305271542664454,7.653117546501339,8.017526499665793,8.399287059458466,8.79922543569107,9.218207178777469,9.657139052966048,10.116970998767501,10.59869818882502,11.103363181676379,11.63205817806895,12.185927384710878,12.766169490574075,13.374040261108215,14.010855255980173,14.677992676220699,15.37689634694013,16.109078842068335,16.876124757881477,17.6796941424003,18.521526088081725,19.403442495579156,20.32735201671713,21.29525418521362,22.309243744089834,23.371515179132786,24.484367468222267,25.650209056800456,26.871563070252297,28.151072774477313,29.491507296470683,30.895767617294034,32.36689285040603,33.90806681894055,35.522624946166644,37.21406147404329,38.98603702549074,40.842386526745216,42.78712750694267,44.82446879289311,46.95881961786354,49.194799164082205,51.53724655961634,53.99123135125905,56.56206447609019,59.25530975545681,62.07679593624764,65.03262930552246,68.12920690579615,71.37323037957844,74.77172047313228,78.33203223083885,82.06187091305455,85.96930867190792,90.06280202112787,94.35121013771044,98.84381403503335,103.55033664891319,108.48096388007433,113.64636663857242,119.05772393787845,124.72674708860454,130.6657050442346,136.8874509537082,143.40544997832723,150.23380843318594,157.38730431619044,164.8814192907418,172.73237219129888,180.9571541243322,189.57356524063755,198.60025325859138,208.05675382171717,217.96353277791204,228.3420304718274,239.21470814626386,250.60509655300825,262.5378468783065,275.0387840931946,288.13496284414623,301.8547260049924,316.22776601683796
7.943282347242789e+45,10.547568377506948,10.547568377499916,10.547568377552599,10.547568377496251,10.547568377516393,10.547568377521342,10.547568377521303,10.547568377499335,10.547568377520346,10.547568377520816,10.547568377506337,10.54756837751491,10.5475683775107,10.5475683775087,10.547568377509549,10.547568377515342,10.547568377519166,10.547568377517539,10.54756837751376,10.547568377511775,10.54756837751283,10.547568377511466,10.547568377511803,10.54756837751475,10.547568377514795,10.547568377513429,10.547568377514054,10.547568377511903,10.547568377511713,10.547568377514166,10.547568377513644,10.547568377513691,10.5475683775126,10.547568377512121,10.547568377512981,10.547568377512524,10.547568377513473,10.547568377512883,10.547568377512446,10.547568377512793,10.54756837751311,10.547568377512988,10.547568377512887,10.547568377512942,10.547568377512869,10.547568377512409,10.54756837751288,10.547568377512846,10.54756837751254,10.547568377512809,10.547568377512489,10.547568377512658,10.547568377512464,10.547568377512684,10.5475683775127,10.547568377512661,10.547568377512665,10.547568377512652,10.547568377512562,10.547568377512562,10.547568377512533,10.547568377512537,10.547568377512468,10.547568377512524,10.547568377512606,10.547568377512587,10.547568377512583,10.547568377512523,10.547568377512594,10.547568377512436,10.547568377512594,10.547568377512505,10.547568377512558,10.54756837751252,10.547568377512368,10.547568377512496,10.547568377513073,10.547568377514235,10.547568377512688,10.547568377508796,10.547568377511507,10.547568377515702,10.547568377514036,10.547568377510041,10.547568377510519,10.547568377514299,10.54756837751482,10.547568377511224,10.547568377509945,10.547568377513112,10.547568377515345,10.547568377513766,10.547568377509192,10.547568377512619,10.547568377514725,10.547568377513905,10.547568377510336,10.547568377510276,10.547568377514903,10.547568377513786
1.0046625229479902e+46,10.547568377507837,10.54756837749873,10.547568377565176,10.547568377493729,10.547568377519049,10.547568377525161,10.547568377524982,10.547568377497077,10.547568377523541,10.547568377524037,10.547568377505636,10.547568377516395,10.547568377510995,10.547568377508394,10.547568377509407,10.547568377516678,10.547568377521461,10.547568377519358,10.547568377514535,10.547568377511984,10.547568377513283,10.547568377511524,10.547568377511924,10.547568377515622,10.547568377515653,10.547568377513903,10.547568377514674,10.547568377511936,10.547568377511677,10.547568377514764,10.54756837751409,10.547568377514137,10.547568377512746,10.54756837751213,10.547568377513207,10.547568377512622,10.547568377513812,10.547568377513059,10.5475683775125,10.547568377512931,10.547568377513329,10.547568377513167,10.547568377513036,10.547568377513102,10.547568377513004,10.54756837751242,10.547568377513013,10.547568377512965,10.547568377512578,10.547568377512915,10.547568377512508,10.547568377512718,10.547568377512473,10.547568377512748,10.547568377512768,10.547568377512718,10.54756837751272,10.547568377512702,10.547568377512587,10.547568377512587,10.54756837751255,10.547568377512555,10.547568377512466,10.547568377512537,10.54756837751264,10.547568377512615,10.547568377512608,10.547568377512533,10.547568377512622,10.54756837751242,10.547568377512622,10.547568377512508,10.547568377512574,10.547568377512528,10.547568377512333,10.547568377512496,10.547568377513226,10.547568377514695,10.547568377512738,10.547568377507817,10.547568377511242,10.54756837751655,10.547568377514441,10.54756837750939,10.547568377509995,10.547568377514775,10.547568377515432,10.547568377510887,10.547568377509268,10.547568377513274,10.547568377516097,10.547568377514102,10.547568377508316,10.547568377512649,10.547568377515313,10.547568377514274,10.54756837750976,10.547568377509686,10.547568377515539,10.547568377514125
1.2706923169696899e+46,10.547568377510375,10.547568377498514,10.547568377582257,10.54756837749161,10.547568377523383,10.547568377530881,10.547568377530444,10.54756837749496,10.547568377528256,10.547568377528727,10.547568377505305,10.54756837751878,10.54756837751183,10.547568377508433,10.547568377509613,10.547568377518717,10.547568377524684,10.54756837752195,10.54756837751578,10.54756837751249,10.547568377514075,10.547568377511801,10.547568377512256,10.547568377516892,10.54756837751689,10.547568377514642,10.547568377515583,10.547568377512091,10.547568377511736,10.547568377515617,10.547568377514741,10.54756837751478,10.547568377513004,10.547568377512205,10.547568377513551,10.5475683775128,10.54756837751429,10.547568377513327,10.547568377512606,10.547568377513146,10.547568377513638,10.547568377513427,10.547568377513253,10.547568377513329,10.547568377513201,10.547568377512453,10.5475683775132,10.547568377513135,10.54756837751264,10.547568377513063,10.547568377512544,10.547568377512807,10.547568377512494,10.54756837751284,10.547568377512862,10.547568377512796,10.547568377512798,10.547568377512773,10.547568377512626,10.547568377512622,10.547568377512576,10.547568377512581,10.547568377512466,10.547568377512555,10.547568377512686,10.547568377512652,10.547568377512645,10.547568377512547,10.547568377512661,10.547568377512405,10.547568377512658,10.547568377512514,10.547568377512599,10.547568377512537,10.547568377512292,10.547568377512498,10.54756837751342,10.547568377515278,10.547568377512802,10.547568377506577,10.54756837751091,10.547568377517624,10.547568377514956,10.547568377508567,10.54756837750933,10.547568377515377,10.547568377516209,10.54756837751046,10.54756837750841,10.54756837751348,10.547568377517049,10.547568377514525,10.547568377507206,10.547568377512688,10.547568377516058,10.547568377514743,10.547568377509036,10.547568377508941,10.547568377516342,10.547568377514553
1.6071655182955006e+46,10.54756837751585,10.547568377500305,10.547568377605742,10.547568377490638,10.547568377530428,10.547568377539532,10.547568377538648,10.547568377493459,10.547568377535296,10.547568377535635,10.547568377505781,10.54756837752261,10.547568377513628,10.547568377509158,10.547568377510487,10.547568377521857,10.547568377529272,10.54756837752569,10.547568377517777,10.547568377513517,10.54756837751543,10.547568377512471,10.54756837751297,10.547568377518765,10.547568377518699,10.547568377515798,10.547568377516935,10.547568377512471,10.547568377511979,10.547568377516848,10.547568377515704,10.54756837751572,10.547568377513443,10.547568377512405,10.547568377514084,10.547568377513109,10.547568377514976,10.547568377513738,10.54756837751281,10.547568377513475,10.547568377514084,10.547568377513803,10.54756837751357,10.547568377513658,10.547568377513485,10.547568377512532,10.547568377513466,10.547568377513379,10.547568377512745,10.547568377513276,10.547568377512613,10.54756837751294,10.547568377512539,10.547568377512974,10.547568377512999,10.547568377512912,10.547568377512908,10.547568377512874,10.547568377512684,10.547568377512679,10.547568377512617,10.547568377512622,10.547568377512475,10.547568377512588,10.54756837751275,10.547568377512706,10.547568377512695,10.54756837751257,10.547568377512713,10.547568377512388,10.547568377512707,10.547568377512524,10.547568377512631,10.547568377512553,10.547568377512242,10.5475683775125,10.547568377513668,10.547568377516019,10.547568377512885,10.547568377505012,10.547568377510492,10.547568377518981,10.547568377515608,10.547568377507528,10.547568377508492,10.547568377516143,10.547568377517193,10.54756837750992,10.547568377507329,10.547568377513738,10.547568377518253,10.547568377515061,10.547568377505806,10.547568377512738,10.547568377516999,10.547568377515336,10.547568377508117,10.547568377507998,10.547568377517358,10.547568377515097
2.03273520167172e+46,10.547568377526396,10.547568377505861,10.547568377638452,10.547568377492144,10.547568377541836,10.547568377552746,10.547568377551093,10.547568377493446,10.547568377545918,10.547568377545941,10.547568377507812,10.547568377528755,10.54756837751709,10.547568377511153,10.547568377512578,10.547568377526725,10.547568377535892,10.547568377531169,10.547568377520983,10.547568377515434,10.547568377517706,10.547568377513832,10.54756837751434,10.547568377521557,10.547568377521376,10.547568377517615,10.547568377518969,10.547568377513244,10.547568377512555,10.54756837751865,10.547568377517145,10.547568377517113,10.547568377514184,10.547568377512828,10.54756837751491,10.547568377513642,10.54756837751597,10.547568377514374,10.547568377513175,10.547568377513988,10.547568377514736,10.54756837751436,10.547568377514049,10.54756837751414,10.547568377513905,10.547568377512686,10.547568377513855,10.547568377513732,10.547568377512919,10.547568377513581,10.547568377512734,10.547568377513139,10.547568377512626,10.547568377513167,10.547568377513192,10.547568377513077,10.547568377513068,10.547568377513022,10.547568377512777,10.547568377512766,10.547568377512684,10.547568377512686,10.547568377512498,10.547568377512636,10.54756837751284,10.547568377512782,10.547568377512766,10.547568377512608,10.547568377512784,10.547568377512373,10.547568377512777,10.547568377512544,10.547568377512675,10.547568377512578,10.547568377512182,10.547568377512508,10.547568377513985,10.547568377516955,10.547568377512993,10.547568377503035,10.547568377509965,10.547568377520703,10.547568377516434,10.547568377506213,10.547568377507435,10.54756837751711,10.547568377518438,10.547568377509238,10.547568377505963,10.547568377514068,10.547568377519777,10.547568377515741,10.547568377504032,10.547568377512802,10.547568377518191,10.547568377516088,10.547568377506957,10.547568377506805,10.547568377518644,10.547568377515784
2.570993686137292e+46,10.547568377545527,10.547568377518159,10.547568377684634,10.547568377498425,10.547568377560255,10.547568377573093,10.547568377570146,10.54756837749645,10.547568377562104,10.547568377561484,10.547568377512665,10.547568377538607,10.54756837752336,10.547568377515406,10.547568377516797,10.547568377534317,10.547568377545572,10.547568377539287,10.547568377526122,10.547568377518848,10.547568377521486,10.547568377516374,10.547568377516823,10.54756837752577,10.54756837752538,10.547568377520477,10.547568377522056,10.547568377514693,10.54756837751371,10.547568377521317,10.54756837751932,10.547568377519196,10.547568377515416,10.547568377513631,10.5475683775162,10.547568377514539,10.54756837751743,10.547568377515363,10.547568377513802,10.547568377514793,10.547568377515702,10.547568377515192,10.547568377514768,10.547568377514855,10.547568377514535,10.547568377512968,10.547568377514425,10.547568377514251,10.547568377513207,10.547568377514027,10.547568377512944,10.547568377513443,10.547568377512782,10.547568377513455,10.547568377513477,10.54756837751332,10.547568377513302,10.547568377513235,10.547568377512919,10.5475683775129,10.547568377512789,10.547568377512787,10.547568377512544,10.547568377512714,10.547568377512968,10.547568377512892,10.547568377512867,10.547568377512665,10.547568377512887,10.547568377512363,10.54756837751287,10.547568377512576,10.54756837751274,10.547568377512613,10.547568377512114,10.547568377512524,10.54756837751439,10.547568377518145,10.547568377513132,10.547568377500538,10.5475683775093,10.547568377522882,10.547568377517484,10.547568377504554,10.547568377506098,10.547568377518335,10.547568377520014,10.547568377508378,10.547568377504232,10.547568377514486,10.547568377521706,10.547568377516601,10.547568377501792,10.547568377512881,10.5475683775197,10.54756837751704,10.547568377505492,10.547568377505298,10.547568377520273,10.547568377516654
3.2517804231076206e+46,10.547568377578992,10.547568377542143,10.54756837775074,10.54756837751337,10.547568377589942,10.547568377604637,10.547568377599545,10.547568377505074,10.547568377586979,10.547568377585156,10.54756837752246,10.547568377554393,10.547568377534327,10.547568377523547,10.547568377524652,10.547568377546217,10.547568377559905,10.547568377551464,10.547568377534356,10.547568377524746,10.547568377527707,10.547568377520902,10.547568377521158,10.547568377532192,10.547568377531439,10.547568377525002,10.547568377526787,10.547568377517278,10.547568377515855,10.547568377525314,10.54756837752264,10.54756837752235,10.547568377517445,10.547568377515077,10.547568377518223,10.547568377516027,10.547568377519601,10.547568377516912,10.547568377514866,10.547568377516052,10.547568377517145,10.547568377516448,10.547568377515864,10.54756837751593,10.547568377515484,10.547568377513466,10.547568377515278,10.547568377515027,10.547568377513677,10.54756837751469,10.547568377513295,10.547568377513905,10.54756837751305,10.547568377513885,10.547568377513896,10.547568377513684,10.547568377513647,10.547568377513551,10.54756837751314,10.547568377513105,10.547568377512958,10.547568377512947,10.547568377512631,10.54756837751284,10.547568377513155,10.547568377513052,10.547568377513018,10.547568377512757,10.547568377513032,10.547568377512366,10.547568377513004,10.547568377512627,10.547568377512832,10.547568377512668,10.547568377512036,10.547568377512551,10.54756837751491,10.547568377519658,10.547568377513317,10.547568377497383,10.547568377508467,10.547568377525643,10.547568377518814,10.54756837750246,10.54756837750441,10.547568377519886,10.54756837752201,10.547568377507295,10.547568377502051,10.547568377515017,10.54756837752415,10.547568377517692,10.54756837749896,10.547568377512986,10.547568377521609,10.547568377518244,10.547568377503637,10.547568377503392,10.547568377522332,10.547568377517756
4.112836206919215e+46,10.547568377636141,10.547568377585964,10.547568377846659,10.54756837754347,10.547568377637711,10.547568377653832,10.547568377645204,10.547568377523707,10.54756837762548,10.547568377621511,10.547568377540694,10.547568377579685,10.54756837755305,10.54756837753827,10.547568377538614,10.547568377564936,10.547568377581381,10.54756837756991,10.547568377547545,10.547568377534738,10.54756837753788,10.54756837752873,10.547568377528554,10.547568377542056,10.54756837754069,10.547568377532174,10.547568377534088,10.547568377521749,10.547568377519664,10.547568377531368,10.547568377527751,10.547568377527165,10.547568377520768,10.547568377517592,10.547568377521412,10.547568377518484,10.547568377522868,10.547568377519344,10.547568377516642,10.547568377518044,10.54756837751933,10.547568377518363,10.547568377517546,10.54756837751756,10.547568377516933,10.547568377514322,10.547568377516559,10.547568377516193,10.547568377514441,10.547568377515683,10.547568377513882,10.547568377514619,10.547568377513509,10.547568377514535,10.547568377514525,10.547568377514235,10.547568377514166,10.547568377514025,10.547568377513487,10.547568377513429,10.547568377513226,10.5475683775132,10.547568377512787,10.547568377513043,10.54756837751343,10.547568377513292,10.547568377513239,10.5475683775129,10.547568377513242,10.547568377512395,10.547568377513198,10.547568377512713,10.547568377512968,10.547568377512757,10.54756837751195,10.5475683775126,10.54756837751558,10.547568377521584,10.54756837751356,10.547568377493405,10.54756837750742,10.547568377529144,10.547568377520504,10.547568377499818,10.547568377502284,10.547568377521856,10.547568377524541,10.547568377505927,10.547568377499294,10.547568377515692,10.547568377527243,10.547568377519074,10.54756837749538,10.54756837751312,10.547568377524026,10.547568377519768,10.547568377501296,10.547568377500985,10.547568377524938,10.547568377519148
5.201895412353777e+46,10.547568377732139,10.547568377662962,10.547568377987668,10.547568377599456,10.547568377714478,10.547568377730922,10.547568377716514,10.547568377559625,10.547568377685439,10.54756837767776,10.547568377573112,10.54756837762019,10.547568377584494,10.547568377563964,10.547568377562717,10.547568377594487,10.547568377613896,10.547568377598118,10.54756837756867,10.547568377551423,10.547568377554436,10.547568377541994,10.547568377540975,10.547568377557324,10.547568377554933,10.547568377543564,10.547568377545433,10.547568377529325,10.547568377526233,10.547568377540625,10.54756837753567,10.547568377534583,10.547568377526177,10.547568377521877,10.547568377526444,10.547568377522504,10.547568377527833,10.547568377523175,10.547568377519582,10.547568377521191,10.54756837752267,10.54756837752131,10.547568377520152,10.547568377520058,10.54756837751916,10.547568377515764,10.547568377518507,10.547568377517969,10.547568377515681,10.547568377517186,10.547568377514851,10.547568377515729,10.547568377514274,10.54756837751553,10.547568377515475,10.547568377515072,10.547568377514953,10.547568377514743,10.547568377514034,10.547568377513933,10.547568377513656,10.547568377513603,10.547568377513063,10.547568377513365,10.547568377513837,10.547568377513649,10.54756837751357,10.54756837751313,10.547568377513551,10.547568377512468,10.547568377513473,10.547568377512853,10.54756837751317,10.547568377512894,10.547568377511869,10.547568377512686,10.547568377516448,10.547568377524035,10.547568377513883,10.547568377488389,10.547568377506112,10.547568377533583,10.547568377522653,10.547568377496486,10.547568377499603,10.547568377524353,10.54756837752775,10.547568377504204,10.547568377495812,10.547568377516551,10.547568377531158,10.547568377520827,10.547568377490858,10.547568377513295,10.547568377527087,10.547568377521703,10.547568377498337,10.54756837749794,10.547568377528236,10.547568377520916
