,10000000.0,10282453.973607179,10572885.971935026,10871521.33746189,11178591.777554046,11494335.544244314,11818997.619088916,12152829.903245484,12496091.412919868,12849048.480333643,13211974.960367821,13585152.443043264,13968870.472002976,14363426.769165097,14769127.465721736,15186287.339662168,15615230.060004964,16056288.437928863,16509804.684996463,16976130.678672027,17455628.23533863,17948669.39102673,18455636.690072436,18976923.481928613,19512934.226359624,20064084.807256743,20630802.85531685,21213528.079835907,21812712.60987366,22428821.345054682,23062332.316278346,23713737.056616552,24383540.982688267,25072263.786805693,25780439.840196755,26508618.607617248,27257365.073673114,28027260.181185164,28818901.28193502,29632902.600142576,30469895.709035113,31330530.02087644,32215473.290837992,33125412.13510137,34061052.563594855,35023120.52777789,36012362.48389736,37029545.97215325,38075460.21222368,39150916.71561022,40256749.915279,41393817.81308718,42563002.64549499,43765211.56808227,45001377.35939874,46272459.14469456,47579443.14009414,48923343.417787775,50305202.69283805,51726093.13220882,53187117.18664555,54689408.44605353,56234132.51903491,57822487.93727031,59455707.085443944,61135057.157434754,62861841.13951682,64637398.82132879,66463107.83540042,68340384.72603968,70270686.048411,72255509.49865876,74296395.0759495,76394926.27733856,78552731.3263849,80771484.43646835,83052907.10979143,85398769.47307044,87810891.65095367,90291145.17823379,92841454.45194745,95463798.22448969,98160211.13890399,100932785.30753428,103783671.93526961,106715082.98863567,109729292.91203211,112828640.39244306,116015530.17399715,119292434.92377605,122661897.15032567,126126531.17635663,129689025.16716179,133352143.2163324,137118727.49038106,140991700.43394285,144974067.03726286,149068917.1677303,153279427.96726477,157608866.31742367,162060591.37413156,166638057.1740075,171344815.31430537,176184517.7085567,181160919.42004132,186277881.57529336,191539374.35990027,196949480.09891975,202512396.42430052,208232439.5317761,214114047.52974275,220161783.88273284,226380340.9521451,232774543.63699323,239349353.11747986,246109870.7043138,253061341.79675207,260209159.9524388,267558871.072194,275116177.7030132,282886943.46259665,290877197.58885664,299093139.61792713,307541144.1943001,316227766.01683795
1e+46,42.403303679701054,41.238505699652144,40.10570414951756,39.00402010304172,37.93259877764245,36.89060887119667,35.87724191704319,34.891711656703926,33.933253429836256,33.001123580942384,32.094598882376744,31.21297597320308,30.35557081346528,29.521718153449974,28.71077101752733,27.92210020217117,27.1550937877681,26.409156663836534,25.6837100672885,24.978191133374388,24.292052458963504,23.62476167782119,22.975801047552277,22.344667047891598,21.730869990029124,21.1339336366664,20.553394832510417,19.98880314491707,19.439720514406325,18.905720914777596,18.386390022561184,17.881324895550268,17.390133660162974,16.912435207392736,16.447858897110823,15.996044270491133,15.556640770335076,15.129307469078478,14.713712804270349,14.309534321317896,13.91645842329791,13.534180127641154,13.162402829500088,12.800838071617035,12.449205320513954,12.107231748829955,11.774652023638092,11.451208100577023,11.136649023637531,10.830730730449037,10.533215862914792,10.243873583048604,9.962479393870762,9.688814965223553,9.422667964371747,9.163831891256393,8.912105918273921,8.667294734456734,8.429208393933777,8.197662168554027,7.97247640455833,7.7534763831882225,7.540492185124008,7.333358558646418,7.131914791419965,6.93600458579833,6.745475937554917,6.560181017944829,6.379976059006327,6.204721242013166,6.034280588991048,5.86852185721397,5.7073164365988776,5.550539249918665,5.398068655756378,5.249786354125238,5.105577294681111,4.965329587456464,4.828934416046387,4.696285953179282,4.5672812786068535,4.4418202992496445,4.3198056715360185,4.201142725874602,4.085739393201293,3.973506133544091,3.8643558665501447,3.7582039039212876,3.654967883705367,3.5545677063927292,3.4569254727680097,3.3619654234691163,3.2696138802065633,3.1797991885973436,3.092451662569262,3.007503530292392,2.924888881595774,2.844543616828546,2.7664053971258915,2.6904135960410347,2.6165092525060074,2.5446350250844856,2.4747351474813404,2.4067553852742227,2.3406429938338067,2.276346677399897,2.213816549281702,2.15300409315138,2.0938621254008756,2.0363447585327044,1.9804073655564693,1.9260065453633308,1.8731000890516705,1.8216469471776977,1.7716071979057422,1.7229420160334028,1.675613642867568,1.629585356927925,1.584821445455254,1.5412871767023186,1.4989487729859694,1.457773384479468,1.417729063724719,1.3787847408446672,1.3409101994365427
1.13881089372714e+46,42.403303677941174,41.23850569794061,40.10570414785303,39.00402010142292,37.93259877606811,36.89060886966559,35.877241915554166,34.891711655255804,33.93325342842791,33.00112357957273,32.0945988810447,31.212975971907635,30.355570812205425,29.52171815222472,28.71077101633574,27.92210020101231,27.155093786641075,26.409156662740465,25.68371006622254,24.97819113233771,24.292052457955304,23.624761676840684,22.975801046598704,22.34466704696422,21.73086998912722,21.13393363578927,20.553394831657382,19.988803144087466,19.43972051359951,18.905720913992948,18.386390021798086,17.881324894808138,17.390133659441222,16.912435206690812,16.44785889642818,15.996044269827243,15.556640769689423,15.129307468450559,14.71371280365968,14.309534320724003,13.91645842272033,13.53418012707944,13.162402828953805,12.800838071085757,12.44920531999727,12.107231748327465,11.774652023149404,11.45120810010176,11.136649023175323,10.830730729999527,10.533215862477629,10.243873582623449,9.962479393457285,9.688814964821436,9.422667963980675,9.163831890876063,8.91210591790404,8.667294734097013,8.429208393583936,8.197662168213798,7.9724764042274465,7.7534763828664275,7.540492184811052,7.333358558342059,7.131914791123966,6.936004585510464,6.745475937274957,6.560181017672559,6.379976058741536,6.204721241755649,6.034280588740605,5.868521856970406,5.707316436362005,5.550539249688298,5.398068655532341,5.2497863539073535,5.105577294469212,4.965329587250387,4.82893441584597,4.69628595298437,4.567281278417296,4.441820299065294,4.319805671356732,4.20114272570024,4.085739393031721,3.973506133379177,3.864355866389761,3.758203903765309,3.654967883553674,3.554567706245203,3.4569254726245355,3.3619654233295835,3.2696138800708634,3.179799188465371,3.092451662440915,3.0075035301675705,2.924888881474381,2.8445436167104874,2.7664053970110762,2.6904135959293733,2.616509252397414,2.5446350249788745,2.4747351473786305,2.406755385174334,2.340642993736662,2.276346677305421,2.213816549189821,2.153004093062023,2.093862125313973,2.0363447584481893,1.980407365474276,1.926006545283395,1.8731000889739304,1.8216469471020935,1.7716071978322143,1.7229420159618947,1.6756136427980246,1.6295853568602918,1.5848214453894789,1.5412871766383498,1.4989487729237578,1.4577733844189655,1.4177290636658784,1.378784740787443,1.3409101993808903
1.2968902516716074e+46,42.40330367598294,41.238505696036164,40.1057041460009,39.00402009962166,37.93259877431634,36.89060886796194,35.877241913897315,34.89171165364446,33.93325342686084,33.0011235780487,32.09459887956254,31.212975970466182,30.355570810803567,29.521718150861375,28.71077101500984,27.922100199722834,27.15509378538702,26.409156661520857,25.683710065036436,24.978191131184186,24.292052456833467,23.624761675749664,22.975801045537658,22.344667045932315,21.73086998812366,21.133933634813275,20.5533948307082,19.98880314316436,19.43972051270176,18.905720913119858,18.38639002094898,17.881324893982356,17.390133658638128,16.912435205909777,16.4478588956686,15.996044269088527,15.556640768970997,15.129307467751868,14.713712802980183,14.30953432006317,13.916458422077651,13.534180126454416,13.162402828345948,12.8008380704946,12.44920531942235,12.107231747768337,11.774652022605636,11.451208099572929,11.13664902266102,10.83073072949935,10.533215861991192,10.243873582150375,9.962479392997206,9.688814964373995,9.422667963545525,9.163831890452867,8.912105917492468,8.667294733696746,8.429208393194665,8.197662167835219,7.972476403859266,7.753476382508362,7.540492184462822,7.333358558003395,7.131914790794607,6.936004585190151,6.745475936963443,6.560181017369602,6.379976058446902,6.204721241469108,6.034280588461935,5.868521856699391,5.707316436098434,5.550539249431969,5.398068655283051,5.249786353664912,5.105577294233431,4.965329587021081,4.828934415622965,4.696285952767489,4.567281278206373,4.441820298860166,4.319805671157238,4.201142725506227,4.0857393928430366,3.973506133195676,3.8643558662113007,3.7582039035917503,3.654967883384883,3.5545677060810483,3.4569254724648903,3.361965423174324,3.2696138799198686,3.179799188318524,3.0924516622981018,3.0075035300286803,2.924888881339306,2.8445436165791236,2.76640539688332,2.6904135958051265,2.6165092522765803,2.5446350248613605,2.474735147264344,2.406755385063187,2.3406429936285686,2.2763466772002965,2.2138165490875843,2.153004092962595,2.0938621252172758,2.036344758354148,1.9804073653828183,1.9260065451944497,1.8731000888874285,1.8216469470179675,1.7716071977503995,1.7229420158823274,1.6756136427206427,1.6295853567850356,1.5848214453162897,1.5412871765671714,1.4989487728545345,1.4577733843516438,1.4177290636004058,1.3787847407237688,1.3409101993189656
1.4769127465721826e+46,42.403303673812445,41.2385056939253,40.10570414394802,39.00402009762517,37.932598772374696,36.89060886607363,35.877241912060875,34.891711651858465,33.9332534251239,33.001123576359475,32.09459887791972,31.21297596886849,30.355570809249762,29.521718149350253,28.710771013540228,27.92210019829359,27.15509378399704,26.40915666016906,25.683710063721772,24.978191129905635,24.292052455590035,23.624761674540387,22.9758010443616,22.344667044788565,21.730869987011328,21.1339336337315,20.55339482965614,19.988803142141197,19.439720511706707,18.905720912152134,18.38639002000784,17.881324893067067,17.39013365774798,16.912435205044083,16.447858894826688,15.99604426826974,15.556640768174704,15.12930746697745,14.713712802227036,14.30953431933071,13.916458421365313,13.534180125761644,13.162402827672208,12.800838069839365,12.449205318785117,12.107231747148607,11.77465202200293,11.451208098986777,11.13664902209097,10.83073072894496,10.533215861452032,10.243873581626024,9.962479392487259,9.688814963878054,9.422667963063208,9.1638318899838,8.912105917036286,8.667294733253094,8.4292083927632,8.197662167415608,7.972476403451182,7.7534763821114865,7.540492184076849,7.333358557628024,7.131914790429547,6.936004584835119,6.745475936618164,6.560181017033807,6.379976058120331,6.204721241151508,6.0342805881530595,5.868521856399,5.707316435806295,5.550539249147854,5.398068655006742,5.249786353396193,5.105577293972092,4.965329586766922,4.8289344153757865,4.696285952527102,4.567281277972588,4.441820298632804,4.3198056709361214,4.2011427252911835,4.085739392633901,3.9735061329922843,3.8643558660134967,3.7582039033993806,3.6549678831977968,3.554567705899102,3.4569254722879412,3.361965423002236,3.269613879752508,3.1797991881557603,3.0924516621398093,3.007503529874736,2.9248888811895903,2.8445436164335205,2.766405396741717,2.690413595667413,2.616509252142649,2.5446350247311087,2.474735147137671,2.406755384939993,2.3406429935087583,2.2763466770837777,2.2138165489742665,2.15300409285239,2.093862125110098,2.0363447582499146,1.9804073652814476,1.9260065450958637,1.8731000887915505,1.8216469469247234,1.7716071976597165,1.7229420157941355,1.6756136426348736,1.6295853567016225,1.5848214452351679,1.5412871764882778,1.4989487727778081,1.457773384277025,1.417729063527837,1.3787847406531935,1.3409101992503287
1.6819243248808722e+46,42.40330367209255,41.238505692252645,40.105704142321315,39.00402009604315,37.93259877083613,36.890608864577324,35.877241910605676,34.89171165044324,33.93325342374755,33.001123575020934,32.09459887661795,31.21297596760248,30.355570808018527,29.52171814815284,28.71077101237571,27.922100197161058,27.155093782895612,26.409156659097892,25.683710062680028,24.978191128892504,24.29205245460474,23.624761673582157,22.97580104342969,22.344667043882254,21.730869986129914,21.133933632874296,20.553394828822483,19.988803141330443,19.439720510918217,18.90572091138531,18.38639001926208,17.88132489234179,17.39013365704263,16.912435204358108,16.447858894159552,15.996044267620933,15.55664076754372,15.129307466363798,14.713712801630239,14.30953431875031,13.916458420800854,13.534180125212691,13.162402827138335,12.800838069320156,12.44920531828017,12.107231746657533,11.774652021525345,11.451208098522311,11.136649021639261,10.83073072850566,10.533215861024798,10.243873581210526,9.962479392083175,9.688814963485072,9.422667962681022,9.16383188961211,8.912105916674806,8.667294732901546,8.429208392421309,8.197662167083106,7.972476403127814,7.753476381797002,7.540492183771003,7.33335855733058,7.131914790140272,6.936004584553792,6.745475936344564,6.560181016767723,6.3799760578615565,6.204721240899842,6.034280587908306,5.86852185616097,5.707316435574803,5.550539248922721,5.398068654787793,5.249786353183259,5.105577293765007,4.965329586565526,4.828934415179923,4.696285952336618,4.5672812777873375,4.441820298452641,4.319805670760908,4.201142725120783,4.085739392468181,3.973506132831117,3.8643558658567563,3.7582039032469456,3.6549678830495496,3.5545677057549265,3.456925472147727,3.3619654228658726,3.269613879619891,3.179799188026786,3.092451662014378,3.00750352975275,2.9248888810709555,2.8445436163181443,2.7664053966295103,2.690413595558289,2.6165092520365225,2.544635024627897,2.4747351470372942,2.4067553848423744,2.340642993413821,2.276346676991448,2.213816548884473,2.153004092765063,2.09386212502517,2.036344758167319,1.9804073652011214,1.9260065450177442,1.8731000887155769,1.8216469468508365,1.7716071975878593,1.722942015724252,1.67561364256691,1.6295853566355256,1.5848214451708866,1.5412871764257625,1.49894877271701,1.457773384217897,1.4177290634703335,1.3787847405972693,1.3409101991959407
1.9153937435990026e+46,42.40330367214535,41.238505692303995,40.10570414237125,39.004020096091715,37.93259877088336,36.89060886462326,35.87724191065035,34.89171165048669,33.93325342378981,33.001123575062024,32.09459887665791,31.21297596764134,30.355570808056324,29.5217181481896,28.710771012411453,27.922100197195824,27.155093782929427,26.409156659130772,25.68371006271201,24.97819112892361,24.292052454634984,23.624761673611573,22.975801043458297,22.344667043910075,21.730869986156975,21.13393363290061,20.553394828848077,19.988803141355334,19.439720510942426,18.90572091140885,18.386390019284974,17.881324892364056,17.390133657064283,16.912435204379168,16.447858894180033,15.996044267640851,15.55664076756309,15.129307466382638,14.71371280164856,14.309534318768128,13.916458420818183,13.534180125229543,13.162402827154725,12.800838069336097,12.449205318295673,12.107231746672607,11.774652021540005,11.45120809853657,11.13664902165313,10.830730728519146,10.533215861037915,10.243873581223282,9.962479392095581,9.688814963497135,9.422667962692755,9.163831889623522,8.912105916685903,8.667294732912337,8.429208392431805,8.197662167093315,7.972476403137741,7.7534763818066565,7.540492183780392,7.333358557339712,7.131914790149153,6.936004584562428,6.745475936352964,6.560181016775892,6.3799760578695,6.204721240907569,6.03428058791582,5.868521856168278,5.70731643558191,5.550539248929633,5.398068654794515,5.249786353189796,5.105577293771365,4.965329586571708,4.828934415185937,4.696285952342466,4.5672812777930245,4.441820298458172,4.319805670766287,4.201142725126014,4.085739392473268,3.9735061328360652,3.8643558658615684,3.758203903251626,3.6549678830541006,3.5545677057593528,3.4569254721520317,3.3619654228700595,3.269613879623962,3.1797991880307457,3.0924516620182287,3.0075035297564954,2.924888881074598,2.8445436163216864,2.7664053966329547,2.6904135955616386,2.616509252039781,2.5446350246310656,2.474735147040376,2.406755384845371,2.3406429934167354,2.276346676994282,2.2138165488872295,2.153004092767744,2.093862125027777,2.0363447581698546,1.9804073652035872,1.9260065450201422,1.873100088717909,1.8216469468531047,1.7716071975900654,1.7229420157263977,1.6756136425689963,1.6295853566375547,1.5848214451728602,1.5412871764276816,1.4989487727188766,1.4577733842197123,1.4177290634720987,1.3787847405989861,1.3409101991976105
2.1812712609873525e+46,42.403303672335426,41.23850569248885,40.105704142551026,39.00402009626656,37.9325987710534,36.890608864788625,35.877241910811165,34.89171165064309,33.93325342394191,33.00112357520995,32.094598876801776,31.212975967781258,30.355570808192393,29.521718148321927,28.71077101254015,27.922100197320987,27.15509378305115,26.409156659249156,25.683710062827135,24.978191129035572,24.292052454743875,23.624761673717472,22.97580104356129,22.344667044010237,21.730869986254383,21.133933632995348,20.553394828940206,19.988803141444933,19.439720511029563,18.905720911493596,18.386390019367393,17.881324892444212,17.390133657142233,16.912435204454976,16.447858894253763,15.996044267712554,15.556640767632823,15.129307466450454,14.713712801714516,14.309534318832272,13.916458420880563,13.534180125290211,13.162402827213725,12.800838069393476,12.449205318351476,12.107231746726878,11.774652021592786,11.451208098587902,11.13664902170305,10.830730728567694,10.53321586108513,10.2438735812692,9.962479392140239,9.688814963540565,9.422667962734991,9.163831889664598,8.912105916725853,8.667294732951188,8.429208392469588,8.19766216713006,7.972476403173478,7.753476381841412,7.540492183814193,7.333358557372583,7.131914790181122,6.936004584593519,6.7454759363832,6.560181016805298,6.379976057898099,6.20472124093538,6.0342805879428685,5.868521856194583,5.707316435607494,5.550539248954514,5.398068654818712,5.249786353213328,5.1055772937942505,4.965329586593966,4.8289344152075815,4.696285952363517,4.567281277813498,4.441820298478082,4.319805670785651,4.201142725144846,4.085739392491583,3.9735061328538763,3.8643558658788906,3.7582039032684715,3.654967883070484,3.5545677057752862,3.4569254721675273,3.3619654228851292,3.269613879638618,3.179799188044999,3.0924516620320905,3.007503529769976,2.9248888810877087,2.844543616334437,2.766405396645355,2.6904135955736987,2.616509252051509,2.544635024642472,2.4747351470514687,2.4067553848561594,2.3406429934272275,2.276346677004486,2.213816548897153,2.1530040927773944,2.093862125037163,2.036344758178983,1.9804073652124645,1.9260065450287756,1.8731000887263054,1.8216469468612702,1.7716071975980066,1.7229420157341206,1.6756136425765071,1.6295853566448595,1.584821445179964,1.5412871764345906,1.4989487727255957,1.4577733842262468,1.4177290634784538,1.3787847406051665,1.340910199203621
2.484055474186373e+46,42.4033036727204,41.23850569286325,40.105704142915144,39.00402009662067,37.932598771397785,36.89060886512355,35.87724191113689,34.89171165095987,33.93325342424999,33.00112357550957,32.09459887709316,31.212975968064637,30.35557080846799,29.521718148589954,28.710771012800816,27.92210019757449,27.15509378329769,26.409156659488918,25.683710063060314,24.978191129262353,24.292052454964423,23.62476167393196,22.975801043769884,22.344667044213104,21.730869986451676,21.13393363318722,20.55339482912681,19.98880314162641,19.439720511206055,18.905720911665238,18.38639001953432,17.881324892606553,17.39013365730012,16.912435204608524,16.447858894403094,15.996044267857782,15.556640767774061,15.129307466587813,14.713712801848102,14.309534318962186,13.916458421006912,13.534180125413085,13.162402827333224,12.800838069509695,12.4492053184645,12.1072317468368,11.774652021699687,11.451208098691867,11.136649021804159,10.830730728666026,10.53321586118076,10.243873581362205,9.962479392230685,9.68881496362853,9.422667962820539,9.163831889747796,8.912105916806766,8.667294733029879,8.429208392546116,8.197662167204486,7.97247640324586,7.753476381911804,7.540492183882653,7.333358557439163,7.131914790245873,6.93600458465649,6.745475936444443,6.560181016864857,6.379976057956022,6.204721240991713,6.034280587997653,5.868521856247863,5.70731643565931,5.550539249004906,5.39806865486772,5.2497863532609905,5.105577293840604,4.965329586639046,4.828934415251423,4.696285952406154,4.567281277854964,4.441820298518409,4.31980567082487,4.201142725182987,4.085739392528677,3.9735061328899515,3.8643558659139745,3.7582039033025922,3.654967883103667,3.554567705807558,3.4569254721989124,3.3619654229156524,3.2696138796683027,3.1797991880738685,3.0924516620601663,3.007503529797281,2.9248888811142635,2.8445436163602627,2.7664053966704714,2.6904135955981245,2.6165092520752644,2.5446350246655745,2.474735147073937,2.40675538487801,2.340642993448478,2.276346677025153,2.213816548917252,2.153004092796942,2.093862125056173,2.0363447581974707,1.9804073652304446,1.9260065450462616,1.8731000887433111,1.821646946877809,1.771607197614091,1.7229420157497632,1.67561364259172,1.6295853566596543,1.5848214451943525,1.5412871764485838,1.4989487727392046,1.457773384239482,1.417729063491325,1.3787847406176845,1.340910199215795
2.828869434625978e+46,42.403303673377366,41.23850569350217,40.105704143536514,39.00402009722497,37.93259877198548,36.89060886569511,35.87724191169275,34.89171165150046,33.933253424775735,33.001123576020866,32.09459887759041,31.21297596854823,30.3555708089383,29.521718149047345,28.71077101324564,27.922100198007094,27.15509378371841,26.409156659898088,25.683710063458243,24.978191129649343,24.292052455340784,23.624761674297986,22.975801044125856,22.344667044559294,21.73086998678836,21.133933633514655,20.55339482944525,19.988803141936103,19.439720511507243,18.905720911958152,18.386390019819185,17.881324892883594,17.39013365756955,16.91243520487055,16.447858894657923,15.996044268105612,15.556640768015086,15.129307466822215,14.713712802076065,14.30953431918389,13.916458421222524,13.534180125622775,13.162402827537154,12.800838069708023,12.44920531865738,12.10723174702438,11.774652021882115,11.451208098869284,11.136649021976702,10.83073072883383,10.533215861343955,10.243873581520916,9.962479392385038,9.688814963778642,9.422667962966527,9.163831889889774,8.912105916944842,8.667294733164164,8.429208392676713,8.197662167331496,7.97247640336938,7.7534763820319315,7.540492183999479,7.33335855755278,7.131914790356369,6.9360045847639515,6.745475936548952,6.560181016966497,6.3799760580548694,6.204721241087845,6.0342805880911445,5.868521856338786,5.707316435747734,5.550539249090903,5.398068654951355,5.249786353342327,5.105577293919707,4.965329586715976,4.8289344153262395,4.696285952478916,4.567281277925726,4.441820298587228,4.319805670891798,4.2011427252480775,4.085739392591979,3.9735061329515142,3.8643558659738466,3.7582039033608194,3.654967883160295,3.5545677058626297,3.456925472252472,3.36196542296774,3.2696138797189596,3.179799188123134,3.092451662108079,3.0075035298438775,2.9248888811595797,2.8445436164043336,2.766405396713332,2.690413595639808,2.6165092521158027,2.5446350247049994,2.4747351471122787,2.4067553849152987,2.340642993484742,2.276346677060421,2.2138165489515513,2.1530040928302987,2.093862125088614,2.0363447582290206,1.9804073652611276,1.926006545076102,1.8731000887723315,1.8216469469060321,1.7716071976415388,1.7229420157764572,1.6756136426176809,1.6295853566849021,1.5848214452189067,1.5412871764724636,1.498948772762428,1.4577733842620675,1.4177290635132904,1.3787847406390463,1.3409101992365704
