,1000000.0,1057288.5971935026,1117859.1777554047,1181899.7619088916,1249609.1412919867,1321197.4960367822,1396887.0472002975,1476912.7465721737,1561523.0060004964,1650980.4684996463,1745562.8235338628,1845563.6690072436,1951293.4226359623,2063080.285531685,2181271.260987366,2306233.231627835,2438354.0982688265,2578043.9840196758,2725736.5073673115,2881890.1281935023,3046989.5709035113,3221547.3290837994,3406105.2563594854,3601236.248389736,3807546.021222368,4025674.9915278996,4256300.264549498,4500137.735939873,4757944.314009414,5030520.269283805,5318711.718664555,5623413.251903491,5945570.708544395,6286184.113951682,6646310.783540042,7027068.6048411,7429639.50759495,7855273.13263849,8305290.710979143,8781089.165095367,9284145.445194745,9816021.113890398,10378367.19352696,10972929.29120319,11601553.017399715,12266189.715032592,12968902.516716179,13711872.749038106,14497406.703726316,15327942.796726476,16206059.137413189,17134481.531430535,18116091.942004133,19153937.435990065,20251239.642430052,21411404.752974275,22638034.095214464,23934935.311747983,25306134.17967526,26755887.1072194,28288694.346259665,29909313.96179265,31622776.60168379,33434401.112557776,35349811.05030109,37374952.13642815,39516110.714498416,41779933.26387517,44173447.03140064,46704081.845031075,49379693.17714344,52208586.52910756,55199543.21281573,58361847.609199956,61705315.98835199,65240326.98070648,68977853.79387657,72929498.27514629,77107526.92535524,81524908.97596906,86195356.64753032,91133367.71446098,96354270.5083421,101874271.49936809,107710505.60367669,113881089.37271446,120405177.22974493,127303020.92807233,134596032.41553643,142306850.30043343,150459410.12517133,159079018.66580397,168192432.48808724,177827941.00389227,188015454.28581384,198786595.91254762,210174801.13324872,222215420.65559638,234945830.37971908,248405547.41863528,262636352.76533353,277682420.9872768,293590457.35093415,310409842.8019674,328192787.2511471,346994491.6417902,366873319.3018217,387890977.11234784,410112707.0551304,433607488.73354787,458448253.49568933,484712110.82426965,512480587.6960926,541839881.6541047,572881128.3775606,605700684.5809407,640400427.1197283,677088069.231536,715877494.8942693,756889112.3391594,800250227.8161036,846095440.7714708,894567061.6650847,945815553.723393,1000000000.0
1e+45,424.0330369202652,401.05704161175174,379.325987886684,358.7724192747171,339.33253439699723,320.9459889170575,303.55570822288803,287.1077102587276,271.5509379566133,256.83710074754043,242.92052466024535,229.75801054230706,217.30869996345686,205.53394838484724,194.39720520056915,183.86390027905594,173.90133665217803,164.47858901891757,155.5664077485696,147.13712808547217,139.1645842734304,131.62402833326036,124.49205324132593,117.74652027060657,111.36649026874647,105.33215865976508,99.6247939676658,94.22667967110657,89.12105920864424,84.29208396383915,79.7247640687571,75.40492187315819,71.31914793493016,67.4547593951564,63.799760608608096,60.34280590745046,57.07316438257837,53.98068657325449,51.05577296165161,48.28934417450026,45.67281279934436,43.19805672791667,40.85739394388904,38.64355867673414,36.54967884767765,34.56925473772835,32.6961388115695,30.924516634681527,29.248888824459524,27.664053979300085,26.16509253266549,24.747351482006778,23.406429945141667,22.138165499251926,20.93862126009503,19.80407366132119,18.731000895961326,17.716071984206994,16.756136433546192,15.84821445915918,14.989487734216722,14.177290641368167,13.409101998263083,12.682537231420627,11.995340974153624,11.345380065570012,10.730636928919422,10.149203308730591,9.599274347298318,9.079142982132701,8.58719464697968,8.121902259963624,7.681821483294757,7.2655862398266855,6.871904472546728,6.499554133836031,6.147379392049282,5.814287043638854,5.499243119686031,5.201269676305392,4.919441758959468,4.652884531260222,4.4007705593448865,4.16231724339639,3.9367843883353832,3.7234719061430246,3.5217176426821615,3.330895322270857,3.1504126036282702,2.979709241157828,2.818255345860391,2.665549740478858,2.5211184037682473,2.3845129990623013,2.2553094825687388,2.133106787073362,2.0175255769669196,1.9082070707300671,1.8048119272214522,1.7070191923115416,1.6145253025925932,1.5270431430720421,1.444301155924188,1.3660424975337724,1.2920242412145917,1.2220166231284255,1.1558023290633979,1.0931758198578803,1.0339426933759053,0.977919081053588,0.9249310771433711,0.8748141988843282,0.8274128759228673,0.7825799673988485,0.7401763051981768,0.7000702619539486,0.662137342455252,0.62625979719525,0.5923262568589228,0.5602313866159268,0.529875559145367,0.5011645453775656,0.4740092219928148,0.44832529476912697,0.42403303692026517
1.3211974960367712e+45,424.0330369155936,401.05704160733325,379.325987882505,358.7724192707645,339.33253439325875,320.9459889135216,303.55570821954376,287.1077102555645,271.55093795362166,256.8371007447108,242.92052465756905,229.7580105397758,217.30869996106276,205.53394838258285,194.39720519842743,183.8639002770303,173.90133665026212,164.4785890171055,155.5664077468557,147.13712808385117,139.16458427189718,131.62402833181022,124.4920532399544,117.74652026930934,111.36649026751955,105.33215865860464,99.62479396656822,94.22667967006845,89.1210592076624,84.29208396291048,79.72476406787875,75.40492187232745,71.31914793414442,67.45475939441324,63.799760607905206,60.34280590678566,57.073164381949596,53.98068657265978,51.055772961089126,48.289344173968246,45.67281279884117,43.19805672744075,40.857393943438915,38.643558676308395,36.549678847274976,34.5692547373475,32.69613881120928,30.92451663434083,29.248888824137282,27.66405397899531,26.165092532377226,24.747351481734132,23.406429944883794,22.138165499008025,20.938621259864348,19.804073661103008,18.731000895754967,17.716071984011815,16.75613643336159,15.848214458984579,14.98948773405158,14.177290641211975,13.409101998115352,12.6825372312809,11.995340974021468,11.345380065445019,10.730636928801202,10.149203308618775,9.599274347192562,9.079142982032677,8.587194646885074,8.121902259874144,7.6818214832101255,7.26558623974664,6.871904472471019,6.499554133764424,6.147379391981555,5.814287043574797,5.499243119625445,5.2012696762480894,4.919441758905269,4.652884531208961,4.400770559296403,4.162317243350533,3.9367843882920113,3.7234719061020023,3.5217176426433627,3.33089532223416,3.1504126035935616,2.9797092411250006,2.8182553458293422,2.665549740449491,2.521118403740472,2.384512999036031,2.255309482543892,2.1331067870498615,2.0175255769446925,1.9082070707090442,1.8048119272015681,1.7070191922927354,1.6145253025748059,1.5270431430552185,1.4443011559082761,1.3660424975187226,1.2920242412003573,1.2220166231149625,1.1558023290506643,1.0931758198458368,1.0339426933645142,0.9779190810428143,0.924931077133181,0.8748141988746903,0.8274128759137517,0.7825799673902267,0.7401763051900222,0.7000702619462359,0.6621373424479571,0.6262597971883505,0.5923262568523971,0.5602313866097547,0.5298755591395293,0.5011645453720442,0.4740092219875926,0.44832529476418764,0.4240330369155936
1.7455628235338627e+45,424.0330369094524,401.0570416015248,379.32598787701124,358.77241926556843,339.3325343883443,320.9459889088734,303.55570821514743,287.10771025140633,271.55093794968883,256.83710074099116,242.9205246540509,229.75801053644827,217.30869995791554,205.53394837960613,194.39720519561203,183.86390027436747,173.90133664774356,164.4785890147234,155.56640774460269,147.1371280817202,139.16458426988171,131.62402832990395,124.49205323815141,117.74652026760405,111.36649026590665,105.33215865707915,99.62479396512538,94.2266796687038,89.12105920637167,84.2920839616897,79.72476406672412,75.40492187123537,71.31914793311154,67.45475939343632,63.79976060698121,60.342805905911725,57.073164381123014,53.98068657187798,51.05577296034969,48.28934417326889,45.672812798179706,43.198056726815125,40.85739394284719,38.64355867574873,36.54967884674564,34.569254736846844,32.696138810735754,30.92451663389296,29.248888823713678,27.66405397859466,26.165092531998283,24.747351481375723,23.406429944544808,22.138165498687403,20.9386212595611,19.80407366081619,18.73100089548369,17.71607198375524,16.756136433118915,15.848214458755052,14.989487733834492,14.17729064100665,13.409101997921152,12.682537231097221,11.995340973847743,11.345380065280706,10.730636928645794,10.149203308471787,9.599274347053537,9.079142981901185,8.587194646760707,8.121902259756517,7.681821483098872,7.265586239641414,6.8719044723714955,6.499554133670293,6.147379391892525,5.81428704349059,5.499243119545801,5.20126967617276,4.919441758834023,4.652884531141574,4.400770559232668,4.162317243290251,3.936784388234996,3.7234719060480765,3.521717642592358,3.33089532218592,3.1504126035479354,2.979709241081846,2.8182553457885264,2.6655497404108868,2.521118403703959,2.3845129990014966,2.2553094825112288,2.1331067870189684,2.017525576915473,1.908207070681408,1.8048119271754297,1.707019192268013,1.614525302551423,1.5270431430331028,1.4443011558873586,1.3660424974989385,1.2920242411816452,1.2220166230972644,1.155802329033925,1.0931758198300046,1.03394269334954,0.9779190810286513,0.9249310771197854,0.8748141988620205,0.8274128759017685,0.7825799673788928,0.7401763051793023,0.700070261936097,0.6621373424383675,0.6262597971792805,0.5923262568438186,0.560231386601641,0.5298755591318552,0.5011645453647859,0.47400922198072765,0.4483252947576947,0.4240330369094524
2.306233231627816e+45,424.0330369013928,401.0570415939019,379.3259878698014,358.7724192587492,339.3325343818945,320.94598890277314,303.5557082093777,287.1077102459493,271.55093794452745,256.83710073610945,242.92052464943367,229.75801053208124,217.30869995378512,205.53394837569954,194.39720519191712,183.86390027087273,173.9013366444382,164.47858901159714,155.56640774164583,147.13712807892352,139.1645842672366,131.62402832740213,124.49205323578518,117.74652026536603,111.36649026378991,105.33215865507708,99.62479396323181,94.22667966691282,89.12105920467774,84.29208396008757,79.72476406520879,75.40492186980215,71.31914793175596,67.4547593921542,63.79976060576856,60.34280590476478,57.07316438003822,53.980686570851965,51.055772959379276,48.289344172351036,45.67281279731159,43.19805672599406,40.85739394207061,38.643558675014226,36.54967884605094,34.56925473618978,32.69613881011429,30.92451663330517,29.248888823157742,27.664053978068843,26.165092531500964,24.747351480905348,23.40642994409992,22.138165498266623,20.938621259163117,19.80407366043977,18.731000895127668,17.71607198341851,16.756136432800428,15.848214458453823,14.989487733549586,14.17729064073718,13.409101997666284,12.682537230856164,11.995340973619747,11.345380065065063,10.730636928441834,10.149203308278882,9.599274346871082,9.079142981728616,8.58719464659749,8.121902259602143,7.681821482952863,7.265586239503317,6.87190447224088,6.499554133546756,6.14737939177568,5.8142870433800775,5.499243119441276,5.201269676073899,4.919441758740518,4.652884531053136,4.400770559149022,4.162317243211138,3.9367843881601687,3.723471905977304,3.5217176425254206,3.330895322122609,3.150412603488055,2.9797092410252106,2.8182553457349595,2.665549740360222,2.52111840365604,2.384512998956174,2.2553094824683617,2.133106786978424,2.0175255768771256,1.9082070706451386,1.8048119271411254,1.7070191922355675,1.6145253025207356,1.5270431430040783,1.4443011558599066,1.366042497472974,1.2920242411570875,1.2220166230740375,1.1558023290119566,1.0931758198092265,1.0339426933298876,0.9779190810100639,0.9249310771022051,0.8748141988453928,0.8274128758860416,0.7825799673640182,0.7401763051652338,0.7000702619227906,0.6621373424257823,0.6262597971673771,0.5923262568325601,0.5602313865909926,0.5298755591217839,0.5011645453552603,0.47400922197171813,0.4483252947491733,0.42403303690139277
3.046989570903511e+45,424.03303689083873,401.0570415839197,379.3259878603601,358.77241924981956,339.33253437344865,320.9459888947849,303.55570820182237,287.1077102388033,271.55093793776865,256.83710072971684,242.9205246433875,229.75801052636265,217.3086999483764,205.53394837058386,194.39720518707864,183.8639002662964,173.90133664010986,164.47858900750333,155.56640773777383,147.13712807526136,139.16458426377287,131.62402832412607,124.49205323268662,117.74652026243537,111.36649026101803,105.3321586524554,99.62479396075219,94.22667966456756,89.12105920245955,84.29208395798956,79.72476406322447,75.40492186792535,71.31914792998086,67.45475939047527,63.79976060418061,60.34280590326287,57.07316437861769,53.980686569508414,51.05577295810851,48.28934417114914,45.67281279617482,43.19805672491887,40.85739394105368,38.64355867405241,36.54967884514122,34.569254735329366,32.69613880930049,30.92451663253547,29.24888882242975,27.664053977380295,26.165092530849723,24.747351480289396,23.406429943517338,22.13816549771561,20.938621258641962,19.804073659946855,18.73100089466146,17.71607198297756,16.756136432383375,15.848214458059367,14.989487733176503,14.17729064038431,13.409101997332536,12.6825372305405,11.995340973321188,11.345380064782681,10.730636928174754,10.149203308026271,9.59927434663216,9.07914298150264,8.58719464638376,8.121902259399992,7.6818214827616655,7.265586239322479,6.871904472069842,6.499554133384985,6.147379391622675,5.814287043235362,5.499243119304403,5.201269675944442,4.919441758618076,4.652884530937327,4.400770559039488,4.162317243107539,3.936784388062184,3.7234719058846286,3.5217176424377663,3.3308953220397046,3.1504126034096425,2.9797092409510464,2.8182553456648143,2.6655497402938777,2.5211184035932903,2.3845129988968243,2.255309482412228,2.133106786925332,2.0175255768269102,1.9082070705976442,1.8048119270962042,1.7070191921930806,1.6145253024805506,1.5270431429660705,1.4443011558239585,1.3660424974389738,1.2920242411249296,1.2220166230436218,1.1558023289831891,1.0931758197820178,1.0339426933041533,0.9779190809857239,0.924931077079184,0.8748141988236191,0.8274128758654477,0.78257996734454,0.7401763051468111,0.7000702619053661,0.6621373424093019,0.6262597971517898,0.5923262568178175,0.5602313865770486,0.5298755591085954,0.5011645453427865,0.4740092219599202,0.4483252947380147,0.42403303689083877
4.025674991527875e+45,424.03303687705954,401.0570415708871,379.32598784803366,358.772419238161,339.3325343624218,320.9459888843556,303.5557081919581,287.1077102294735,271.5509379289444,256.83710072137075,242.92052463549362,229.7580105188965,217.30869994131476,205.5339483639049,194.39720518076155,183.86390026032163,173.90133663445883,164.4785890021585,155.5664077327186,147.13712807048003,139.1645842592506,131.62402831984886,124.49205322864117,117.74652025860911,111.3664902573991,105.33215864903256,99.62479395751481,94.2266796615056,89.1210591995635,84.29208395525043,79.72476406063376,75.40492186547502,71.3191479276633,67.45475938828329,63.79976060210739,60.34280590130199,57.07316437676306,53.98068656775426,51.055772956449424,48.28934416957994,45.67281279469065,43.19805672351512,40.857393939725995,38.64355867279666,36.54967884395352,34.56925473420601,32.69613880823801,30.924516631530558,29.248888821479287,27.664053976481334,26.16509252999947,24.747351479485214,23.406429942756734,22.138165496996216,20.93862125796155,19.804073659303306,18.731000894052784,17.716071982401864,16.756136431838872,15.848214457544367,14.98948773268941,14.177290639923612,13.4091019968968,12.682537230128373,11.99534097293139,11.345380064414005,10.730636927826055,10.149203307696466,9.599274346320225,9.079142981207607,8.587194646104711,8.121902259136066,7.6818214825120394,7.265586239086379,6.871904471846534,6.499554133173777,6.147379391422912,5.814287043046423,5.499243119125701,5.201269675775423,4.919441758458214,4.652884530786129,4.4007705588964825,4.162317242972282,3.9367843879342552,3.723471905763631,3.521717642323326,3.3308953219314645,3.1504126033072675,2.979709240854219,2.8182553455732333,2.665549740207259,2.5211184035113647,2.3845129988193383,2.2553094823389404,2.133106786856015,2.0175255767613494,1.9082070705356355,1.8048119270375558,1.7070191921376099,1.6145253024280857,1.5270431429164484,1.444301155777025,1.3660424973945833,1.2920242410829443,1.2220166230039116,1.1558023289456305,1.0931758197464942,1.0339426932705547,0.9779190809539456,0.9249310770491277,0.8748141987951914,0.8274128758385604,0.7825799673191097,0.7401763051227586,0.7000702618826169,0.6621373423877852,0.626259797131439,0.5923262567985694,0.5602313865588435,0.5298755590913767,0.5011645453265009,0.47400922194451695,0.44832529472344607,0.4240330368770595
5.318711718664566e+45,424.0330368591419,401.05704155394034,379.3259878320051,358.77241922300095,339.33253434808324,320.9459888707939,303.5557081791313,287.1077102173417,271.5509379174699,256.83710071051803,242.92052462522895,229.758010509188,217.30869993213236,205.53394835522002,194.39720517254727,183.86390025255244,173.9013366271106,164.4785889952084,155.5664077261451,147.13712806426273,139.16458425337015,131.62402831428707,124.49205322338072,117.7465202536337,111.36649025269327,105.33215864458172,99.62479395330514,94.22667965752402,89.12105919579767,84.29208395168865,79.72476405726496,75.40492186228877,71.31914792464968,67.45475938543298,63.79976059941152,60.34280589875219,57.073164374351414,53.980686565473306,51.055772954292046,48.28934416753947,45.67281279276074,43.19805672168978,40.857393937999554,38.64355867116377,36.5496788424091,34.56925473274528,32.69613880685643,30.924516630223835,29.24888882024337,27.664053975312385,26.165092528893858,24.747351478439512,23.406429941767687,22.138165496060765,20.93862125707678,19.804073658466482,18.7310008932613,17.71607198165327,16.756136431130837,15.848214456874699,14.989487732056025,14.177290639324546,13.409101996330193,12.68253722959247,11.995340972424524,11.345380063934604,10.730636927372627,10.149203307267609,9.599274345914605,9.079142980823965,8.587194645741858,8.121902258792872,7.681821482187441,7.26558623877937,6.871904471556161,6.499554132899136,6.1473793911631525,5.814287042800739,5.499243118893329,5.2012696755556425,4.9194417582503425,4.65288453058952,4.400770558710526,4.162317242796402,3.9367843877679056,3.7234719056062953,3.5217176421745147,3.3308953217907167,3.150412603174146,2.9797092407283103,2.8182553454541472,2.6655497400946255,2.5211184034048344,2.38451299871858,2.2553094822436415,2.13310678676588,2.0175255766760984,1.9082070704550038,1.8048119269612928,1.7070191920654794,1.6145253023598634,1.5270431428519229,1.4443011557159957,1.3660424973368608,1.2920242410283496,1.2220166229522749,1.1558023288967918,1.0931758197003019,1.0339426932268652,0.9779190809126235,0.9249310770100446,0.874814198758226,0.8274128758035978,0.7825799672860416,0.7401763050914822,0.7000702618530352,0.6621373423598066,0.6262597971049764,0.5923262567735406,0.5602313865351708,0.5298755590689868,0.5011645453053241,0.4740092219244876,0.448325294704502,0.4240330368591419
7.027068604841057e+45,424.033036835971,401.057041532025,379.32598781127723,358.77241920339617,339.3325343295408,320.94598885325615,303.55570816254374,287.107710201653,271.55093790263135,256.8371006964834,242.9205246119548,229.75801049663312,217.30869992025774,205.5339483439888,194.39720516192463,183.86390024250537,173.9013366176079,164.47858898622064,155.56640771764432,147.13712805622256,139.16458424576564,131.6240283070946,124.49205321657799,117.74652024719956,111.36649024660777,105.33215863882594,99.62479394786124,94.2266796523751,89.12105919092774,84.29208394708259,79.72476405290848,75.40492185816834,71.31914792075251,67.45475938174697,63.79976059592525,60.34280589545482,57.073164371232714,53.98068656252358,51.055772951502156,48.28934416490074,45.67281279026499,43.198056719329266,40.857393935766936,38.643558669052126,36.54967884041188,34.56925473085627,32.69613880506978,30.924516628533993,29.248888818645092,27.66405397380071,26.165092527464093,24.747351477087214,23.406429940488668,22.138165494851044,20.938621255932613,19.804073657384308,18.731000892237766,17.716071980685193,16.756136430215214,15.848214456008689,14.98948773123694,14.177290638549842,13.409101995597467,12.682537228899445,11.995340971769052,11.345380063314646,10.730636926786262,10.149203306713016,9.599274345390064,9.079142980327845,8.58719464527262,8.12190225834906,7.681821481767677,7.265586238382349,6.871904471180652,6.499554132543975,6.1473793908272345,5.814287042483023,5.499243118592828,5.2012696752714245,4.919441757981524,4.6528845303352675,4.400770558470051,4.162317242568957,3.936784387552784,3.7234719054028296,3.521717641982074,3.330895321608703,3.1504126030019948,2.9797092405654872,2.818255345300146,2.665549739948969,2.5211184032670704,2.3845129985882805,2.2553094821204023,2.1331067866493187,2.017525576565853,1.9082070703507317,1.8048119268626708,1.7070191919722009,1.6145253022716393,1.527043142768479,1.444301155637073,1.3660424972622147,1.2920242409577483,1.2220166228854992,1.1558023288336343,1.0931758196405663,1.0339426931703661,0.9779190808591861,0.9249310769595026,0.8748141987104225,0.8274128757583847,0.7825799672432783,0.740176305051036,0.7000702618147806,0.6621373423236248,0.6262597970707549,0.5923262567411735,0.5602313865045575,0.5298755590400323,0.5011645452779384,0.4740092218985858,0.44832529468000365,0.42403303683597104
9.284145445194764e+45,424.0330368062337,401.057041503899,379.32598778467525,358.77241917823557,339.3325343057435,320.94598883074826,303.5557081412555,287.1077101815182,271.55093788358755,256.8371006784715,242.92052459491885,229.75801048052026,217.30869990501796,205.5339483295748,194.39720514829162,183.86390022961106,173.90133660541227,164.4785889746858,155.56640770673448,147.1371280459039,139.16458423600608,131.62402829786384,124.4920532078474,117.74652023894203,111.36649023879767,105.33215863143906,99.62479394087458,94.22667964576702,89.1210591846777,84.29208394117121,79.72476404731741,75.40492185288021,71.31914791575092,67.45475937701639,63.79976059145098,60.342805891223,57.07316436723019,53.98068655873793,51.055772947921625,48.28934416151422,45.672812787061964,43.198056716299796,40.85739393290162,38.64355866634207,36.54967883784866,34.56925472843194,32.69613880277681,30.924516626365268,29.248888816593876,27.664053971860636,26.165092525629145,24.74735147535169,23.40642993884718,22.138165493298505,20.938621254464195,19.804073655995452,18.731000890924165,17.71607197944277,16.756136429040115,15.848214454897258,14.989487730185731,14.177290637555593,13.40910199465709,12.682537228010023,11.99534097092782,11.345380062518998,10.730636926033727,10.149203306001256,9.59927434471687,9.079142979691127,8.5871946446704,8.121902257779473,7.681821481228953,7.265586237872815,6.871904470698727,6.499554132088163,6.147379390396121,5.814287042075269,5.4992431182071675,5.20126967490666,4.919441757636525,4.652884530008962,4.400770558161426,4.162317242277054,3.936784387276698,3.723471905141704,3.5217176417350973,3.3308953213751087,3.1504126027810577,2.979709240356521,2.8182553451025028,2.665549739762035,2.521118403090265,2.3845129984210556,2.2553094819622386,2.1331067864997246,2.017525576424364,1.9082070702169098,1.8048119267361,1.7070191918524882,1.6145253021584132,1.527043142661388,1.4443011555357848,1.3660424971664147,1.2920242408671387,1.2220166227997995,1.155802328752578,1.0931758195639023,1.0339426930978561,0.977919080790605,0.9249310768946375,0.8748141986490721,0.8274128757003585,0.7825799671883962,0.7401763049991277,0.700070261765685,0.6621373422771891,0.6262597970268354,0.5923262566996338,0.5602313864652687,0.5298755590028723,0.5011645452427919,0.4740092218653437,0.44832529464856274,0.4240330368062337
