,1000000.0,1072267.222010323,1149756.9953977356,1232846.7394420658,1321941.1484660287,1417474.1629268047,1519911.0829529332,1629750.8346206434,1747528.4000076829,1873817.422860383,2009233.0025650458,2154434.6900318824,2310129.700083158,2477076.355991709,2656087.782946684,2848035.8684358047,3053855.5088334125,3274549.1628777315,3511191.7342151273,3764935.806792471,4037017.258596558,4328761.281083061,4641588.833612782,4977023.564332114,5336699.231206313,5722367.65935022,6135907.273413176,6579332.246575682,7054802.310718645,7564633.275546291,8111308.307896872,8697490.026177835,9326033.468832199,10000000.0,10722672.220103232,11497569.953977356,12328467.39442066,13219411.484660286,14174741.629268048,15199110.829529332,16297508.346206434,17475284.00007683,18738174.22860383,20092330.02565046,21544346.900318865,23101297.00083158,24770763.55991714,26560877.82946684,28480358.68435805,30538555.088334125,32745491.628777318,35111917.34215128,37649358.067924716,40370172.58596558,43287612.810830615,46415888.33612782,49770235.64332114,53366992.31206313,57223676.5935022,61359072.73413176,65793322.465756826,70548023.10718645,75646332.7554629,81113083.07896872,86974900.26177834,93260334.688322,100000000.0,107226722.20103253,114975699.53977357,123284673.94420634,132194114.84660287,141747416.29268077,151991108.2952933,162975083.46206468,174752840.0007683,187381742.2860387,200923300.2565046,215443469.00318867,231012970.0083158,247707635.5991714,265608778.2946684,284803586.8435805,305385550.88334125,327454916.2877732,351119173.4215127,376493580.67924714,403701725.85965496,432876128.10830617,464158883.36127913,497702356.4332114,533669923.12063015,572236765.935022,613590727.3413188,657933224.6575682,705480231.071863,756463327.5546291,811130830.789689,869749002.6177834,932603346.883218,1000000000.0
1e+45,424.0330369202652,395.45462942089534,368.8023109383904,343.9462695194089,320.76544210179867,299.14692486861316,278.98542334229177,260.1827395406533,242.64729369685838,226.2936782138457,211.04224168074694,196.81870092520194,183.55377921205084,171.1828688262222,159.64571639640604,148.8861294268573,138.85170260797565,129.49356257263136,120.76612985506793,112.62689689296967,105.03622099145481,97.95713124059628,91.35514844605893,85.19811719580795,79.45604924495929,74.10097745596697,69.10681958275283,64.44925123533014,60.10558740618638,56.05467198139133,52.27677469828661,48.75349504788212,45.46767265390936,42.40330369202652,39.54546294208952,36.88023109383904,34.394626951940886,32.07654421017987,29.914692486861316,27.898542334229173,26.018273954065332,24.264729369685835,22.629367821384573,21.10422416807469,19.681870092520157,18.355377921205083,17.118286882622186,15.964571639640605,14.88861294268573,13.885170260797569,12.949356257263135,12.076612985506792,11.262689689296964,10.503622099145481,9.79571312405963,9.135514844605892,8.519811719580792,7.945604924495929,7.410097745596698,6.910681958275283,6.444925123533013,6.010558740618638,5.605467198139133,5.227677469828661,4.875349504788212,4.546767265390935,4.240330369202652,3.9545462942089453,3.688023109383904,3.439462695194095,3.2076544210179874,2.9914692486861254,2.7898542334229175,2.601827395406527,2.426472936968583,2.2629367821384525,2.1104224168074692,1.9681870092520155,1.8355377921205083,1.7118286882622185,1.5964571639640603,1.488861294268573,1.3885170260797566,1.2949356257263136,1.2076612985506792,1.1262689689296965,1.0503622099145504,0.9795713124059628,0.9135514844605874,0.8519811719580793,0.7945604924495946,0.7410097745596699,0.6910681958275269,0.6444925123533014,0.6010558740618651,0.5605467198139132,0.522767746982865,0.4875349504788212,0.4546767265390944,0.42403303692026517
1.4174741629267961e+45,424.0330369141972,395.45462941523635,368.8023109331128,343.94626951448697,320.76544209720845,299.14692486433233,278.9854233382995,260.18273953693006,242.64729369338605,226.2936782106074,211.04224167772688,196.81870092238543,183.55377920942416,171.18286882377254,159.6457163941215,148.88612942472673,138.8517026059887,129.4935625707783,120.76612985333973,112.62689689135796,105.03622098995174,97.95713123919451,91.35514844475162,85.19811719458875,79.45604924382226,74.10097745490658,69.1068195817639,64.44925123440785,60.10558740532627,56.05467198058918,52.27677469753852,48.75349504718445,45.46767265325872,42.403303691419715,39.545462941523624,36.88023109331128,34.39462695144869,32.07654420972085,29.91469248643323,27.898542333829944,26.018273953693004,24.264729369338603,22.629367821060747,21.104224167772685,19.68187009223851,18.355377920942413,17.11828688237722,15.96457163941215,14.88861294247267,13.88517026059887,12.94935625707783,12.076612985333973,11.262689689135794,10.503622098995173,9.795713123919452,9.135514844475162,8.519811719458874,7.945604924382227,7.410097745490658,6.91068195817639,6.444925123440785,6.010558740532626,5.605467198058919,5.227677469753853,4.875349504718446,4.546767265325871,4.240330369141972,3.954546294152355,3.6880231093311275,3.439462695144876,3.2076544209720854,2.991469248643317,2.7898542333829943,2.601827395369295,2.4264729369338602,2.2629367821060695,2.1104224167772685,1.9681870092238505,1.8355377920942415,1.7118286882377218,1.5964571639412146,1.4888612942472674,1.3885170260598867,1.2949356257077829,1.2076612985333974,1.1262689689135794,1.0503622098995196,0.9795713123919452,0.9135514844475144,0.8519811719458874,0.7945604924382244,0.7410097745490659,0.6910681958176377,0.6444925123440786,0.6010558740532639,0.5605467198058918,0.5227677469753841,0.48753495047184453,0.45467672653258795,0.4240330369141972
2.009233002565054e+45,424.0330369056545,395.45462940726935,368.8023109256828,343.9462695075577,320.7654420907462,299.1469248583056,278.9854233326789,260.1827395316883,242.6472936884976,226.2936782060484,211.04224167347516,196.81870091842023,183.55377920572622,171.18286882032385,159.6457163909052,148.88612942172722,138.8517026031913,129.4935625681695,120.76612985090675,112.62689688908894,105.03622098783565,97.95713123722102,91.35514844291114,85.19811719287232,79.45604924222151,74.10097745341372,69.10681958037165,64.44925123310944,60.105587404115354,56.05467197945988,52.27677469648533,48.75349504620225,45.467672652342706,42.403303690565444,39.54546294072693,36.88023109256828,34.394626950755764,32.076544209074626,29.914692485830557,27.898542333267887,26.01827395316883,24.264729368849757,22.629367820604845,21.10422416734751,19.681870091841986,18.355377920572618,17.118286882032347,15.96457163909052,14.888612942172719,13.885170260319132,12.949356256816946,12.076612985090673,11.262689688908893,10.503622098783563,9.795713123722102,9.135514844291114,8.51981171928723,7.945604924222152,7.410097745341371,6.9106819580371655,6.444925123310943,6.010558740411535,5.6054671979459885,5.227677469648533,4.875349504620225,4.54676726523427,4.2403303690565455,3.954546294072685,3.6880231092568274,3.4394626950755836,3.2076544209074624,2.9914692485830496,2.7898542333267886,2.6018273953168776,2.4264729368849753,2.2629367820604793,2.1104224167347514,1.9681870091841984,1.835537792057262,1.7118286882032347,1.596457163909052,1.488861294217272,1.388517026031913,1.2949356256816946,1.2076612985090673,1.1262689688908893,1.0503622098783585,0.9795713123722103,0.9135514844291096,0.851981171928723,0.7945604924222168,0.7410097745341372,0.6910681958037151,0.6444925123310944,0.6010558740411548,0.5605467197945988,0.5227677469648522,0.48753495046202244,0.45467672652342783,0.4240330369056545
2.848035868435793e+45,424.0330368936628,395.45462939608586,368.80231091525303,343.9462694978309,320.76544208167496,299.14692484984573,278.98542332478917,260.1827395243303,242.64729368163552,226.2936781996488,211.04224166750686,196.8187009128542,183.5537792005353,171.18286881548278,159.64571638639043,148.8861294175167,138.85170259926457,129.49356256450739,120.76612984749147,112.62689688590385,105.03622098486521,97.9571312344508,91.35514844032762,85.19811719046291,79.45604923997449,74.10097745131814,69.10681957841732,64.44925123128681,60.105587402415566,56.054671977874655,52.27677469500694,48.753495044823495,45.46767265105688,42.40330368936628,39.545462939608576,36.8802310915253,34.39462694978308,32.0765442081675,29.914692484984567,27.898542332478918,26.018273952433034,24.26472936816355,22.629367819964887,21.104224166750683,19.681870091285383,18.355377920053527,17.118286881548244,15.964571638639043,14.88861294175167,13.885170259926458,12.949356256450738,12.076612984749147,11.262689688590383,10.503622098486522,9.79571312344508,9.13551484403276,8.51981171904629,7.945604923997449,7.4100977451318135,6.910681957841731,6.444925123128681,6.010558740241557,5.6054671977874655,5.227677469500694,4.87534950448235,4.546767265105687,4.240330368936629,3.95454629396085,3.68802310915253,3.4394626949783156,3.20765442081675,2.991469248498451,2.7898542332478917,2.6018273952432978,2.4264729368163547,2.262936781996484,2.1104224166750685,1.9681870091285383,1.8355377920053528,1.7118286881548241,1.596457163863904,1.4888612941751669,1.3885170259926458,1.2949356256450737,1.2076612984749147,1.1262689688590382,1.0503622098486542,0.979571312344508,0.9135514844032743,0.851981171904629,0.7945604923997467,0.7410097745131814,0.6910681957841717,0.6444925123128681,0.6010558740241569,0.5605467197787465,0.5227677469500683,0.48753495044823497,0.45467672651056956,0.4240330368936628
4.0370172585965824e+45,424.03303687690095,395.4546293804537,368.80231090067434,343.9462694842348,320.7654420689952,299.1469248380205,278.985423313761,260.1827395140454,242.64729367204373,226.29367819070347,211.0422416591644,196.81870090507402,183.5537791932795,171.18286880871597,159.64571638007965,148.8861294116313,138.85170259377583,129.49356255938855,120.76612984271762,112.62689688145173,105.03622098071317,97.95713123057858,91.35514843671638,85.19811718709505,79.45604923683362,74.10097744838896,69.10681957568553,64.44925122873914,60.10558740003961,56.05467197565883,52.276774692940464,48.753495042896276,45.467672649259555,42.40330368769009,39.54546293804536,36.88023109006744,34.39462694842347,32.07654420689952,29.91469248380205,27.898542331376095,26.018273951404538,24.26472936720437,22.629367819070357,21.10422416591644,19.681870090507363,18.355377919327942,17.118286880871562,15.964571638007968,14.888612941163126,13.885170259377583,12.949356255938852,12.076612984271762,11.262689688145173,10.503622098071316,9.795713123057858,9.135514843671638,8.519811718709503,7.945604923683362,7.410097744838895,6.910681957568554,6.444925122873915,6.010558740003961,5.605467197565883,5.227677469294046,4.875349504289629,4.546767264925955,4.240330368769009,3.954546293804528,3.6880231090067435,3.4394626948423546,3.207654420689952,2.991469248380199,2.7898542331376097,2.6018273951404485,2.426472936720437,2.2629367819070305,2.110422416591644,1.968187009050736,1.8355377919327946,1.711828688087156,1.5964571638007965,1.4888612941163126,1.3885170259377582,1.2949356255938853,1.2076612984271762,1.126268968814517,1.0503622098071337,0.9795713123057859,0.9135514843671619,0.8519811718709505,0.7945604923683378,0.7410097744838896,0.6910681957568539,0.6444925122873916,0.6010558740003973,0.5605467197565882,0.5227677469294034,0.48753495042896283,0.4546767264925964,0.4240330368769009
5.72236765935022e+45,424.0330368536155,395.4546293587375,368.8023108804219,343.9462694653472,320.7654420513806,299.1469248215931,278.9854232984407,260.18273949975764,242.64729365871892,226.29367817827674,211.0422416475752,196.81870089426587,183.55377918319977,171.18286879931557,159.64571637131286,148.8861294034553,138.85170258615088,129.49356255227752,120.76612983608584,112.62689687526691,105.03622097494517,97.95713122519933,91.35514843169967,85.19811718241647,79.45604923247035,74.10097744431975,69.10681957189058,64.44925122519997,60.105587396738954,56.05467197258063,52.27677469006972,48.75349504021902,45.467672646762736,42.40330368536154,39.54546293587375,36.88023108804219,34.39462694653472,32.07654420513806,29.914692482159307,27.89854232984407,26.018273949975764,24.264729365871894,22.629367817827678,21.104224164757518,19.68187008942655,18.355377918319974,17.118286879931524,15.964571637131284,14.88861294034553,13.885170258615089,12.94935625522775,12.076612983608582,11.26268968752669,10.503622097494517,9.795713122519935,9.135514843169966,8.519811718241645,7.945604923247035,7.410097744431975,6.910681957189059,6.444925122519996,6.010558739673895,5.605467197258063,5.227677469006972,4.875349504021902,4.546767264676273,4.240330368536155,3.954546293587367,3.688023108804219,3.439462694653479,3.2076544205138062,2.9914692482159246,2.789854232984407,2.6018273949975708,2.426472936587189,2.262936781782763,2.1104224164757515,1.9681870089426547,1.8355377918319977,1.7118286879931524,1.5964571637131282,1.4888612940345531,1.3885170258615087,1.2949356255227749,1.2076612983608583,1.126268968752669,1.0503622097494538,0.9795713122519935,0.913551484316995,0.8519811718241646,0.7945604923247052,0.7410097744431975,0.6910681957189045,0.6444925122519998,0.6010558739673908,0.5605467197258063,0.522767746900696,0.48753495040219025,0.45467672646762813,0.4240330368536155
8.111308307896823e+45,424.03303682156155,395.454629328844,368.80231085254303,343.9462694393473,320.76544202713296,299.1469247989797,278.98542327735134,260.1827394800897,242.64729364037652,226.29367816117053,211.04224163162186,196.81870087938776,183.5537791693244,171.18286878637537,159.64571635924474,148.88612939220056,138.85170257565468,129.49356254248872,120.76612982695677,112.62689686675311,105.03622096700518,97.95713121779445,91.35514842479387,85.19811717597608,79.45604922646405,74.10097743871823,69.1068195666666,64.44925122032807,60.105587392195396,56.05467196834329,52.27677468611796,48.7534950365336,45.46767264332569,42.40330368215616,39.54546293288439,36.8802310852543,34.394626943934725,32.0765442027133,29.914692479897965,27.898542327735136,26.018273948008964,24.264729364037652,22.629367816117057,21.104224163162186,19.681870087938737,18.355377916932436,17.1182868786375,15.964571635924477,14.888612939220055,13.88517025756547,12.94935625424887,12.076612982695677,11.26268968667531,10.503622096700518,9.795713121779448,9.135514842479386,8.519811717597607,7.945604922646404,7.410097743871824,6.91068195666666,6.444925122032806,6.010558739219539,5.605467196834328,5.227677468611796,4.875349503653361,4.546767264332568,4.2403303682156155,3.9545462932884314,3.68802310852543,3.43946269439348,3.2076544202713304,2.9914692479897904,2.7898542327735134,2.601827394800891,2.4264729364037647,2.262936781611701,2.1104224163162186,1.9681870087938738,1.8355377916932438,1.71182868786375,1.5964571635924474,1.4888612939220056,1.3885170257565467,1.294935625424887,1.2076612982695678,1.1262689686675311,1.050362209670054,0.9795713121779447,0.9135514842479369,0.8519811717597608,0.794560492264642,0.7410097743871824,0.6910681956666647,0.6444925122032806,0.6010558739219553,0.5605467196834328,0.5227677468611784,0.487534950365336,0.45467672643325774,0.42403303682156157
1.1497569953977404e+46,424.03303677804,395.45462928825566,368.8023108146902,343.9462694040456,320.76544199421056,299.1469247682761,278.9854232487171,260.18273945338524,242.64729361547188,226.2936781379444,211.0422416099611,196.81870085918683,183.55377915048493,171.18286876880563,159.64571634285917,148.8861293769193,138.85170256140333,129.49356252919785,120.76612981456168,112.62689685519341,105.03622095622455,97.95713120774043,91.35514841541745,85.19811716723159,79.45604921830889,74.10097743111272,69.10681955957367,64.44925121371317,60.10558738602633,56.05467196258999,52.276774680752425,48.75349503152968,45.46767263865902,42.403303677804,39.54546292882556,36.88023108146902,34.394626940404564,32.07654419942106,29.914692476827607,27.89854232487171,26.01827394533852,24.264729361547186,22.629367813794442,21.104224160996107,19.681870085918646,18.355377915048493,17.11828687688053,15.964571634285917,14.88861293769193,13.885170256140334,12.949356252919785,12.076612981456167,11.262689685519339,10.503622095622456,9.795713120774042,9.135514841541744,8.519811716723158,7.945604921830889,7.4100977431112725,6.910681955957367,6.444925121371317,6.010558738602633,5.605467196259,5.2276774680752425,4.875349503152969,4.546767263865902,4.2403303677804,3.954546292882548,3.688023108146902,3.439462694040463,3.2076544199421058,2.9914692476827547,2.789854232487171,2.601827394533847,2.426472936154718,2.262936781379439,2.110422416099611,1.9681870085918645,1.8355377915048494,1.7118286876880529,1.5964571634285916,1.488861293769193,1.3885170256140331,1.2949356252919784,1.2076612981456167,1.126268968551934,1.0503622095622476,0.9795713120774042,0.9135514841541725,0.8519811716723158,0.7945604921830905,0.7410097743111272,0.6910681955957353,0.6444925121371318,0.6010558738602646,0.5605467196259,0.5227677468075231,0.4875349503152968,0.454676726386591,0.42403303677804
1.62975083462064e+46,424.0330367209537,395.4546292350168,368.80231076503946,343.9462693577412,320.76544195102684,299.14692472800283,278.98542321115815,260.18273941835764,242.647293582805,226.29367810747917,211.04224158154912,196.81870083268973,183.55377912577364,171.1828687457598,159.64571632136654,148.88612935687524,138.85170254271014,129.49356251176454,120.7661297983033,112.6268968400308,105.03622094208384,97.95713119455276,91.35514840311856,85.19811715576162,79.45604920761195,74.10097742113673,69.10681955027003,64.44925120503656,60.1055873779345,56.05467195504352,52.276774673714556,48.75349502496614,45.46767263253784,42.40330367209537,39.54546292350167,36.88023107650395,34.39462693577411,32.07654419510269,29.914692472800283,27.89854232111581,26.018273941835762,24.264729358280498,22.62936781074792,21.10422415815491,19.681870083268937,18.35537791257736,17.118286874575944,15.964571632136655,14.88861293568752,13.885170254271014,12.949356251176452,12.076612979830328,11.262689684003076,10.503622094208383,9.795713119455275,9.135514840311856,8.51981171557616,7.945604920761196,7.410097742113673,6.910681955027003,6.4449251205036555,6.010558737793449,5.605467195504352,5.227677467371456,4.875349502496615,4.546767263253783,4.240330367209537,3.9545462923501593,3.688023107650394,3.4394626935774184,3.2076544195102685,2.991469247280022,2.789854232111581,2.601827394183571,2.4264729358280497,2.262936781074787,2.110422415815491,1.9681870083268933,1.8355377912577364,1.7118286874575945,1.5964571632136653,1.4888612935687522,1.3885170254271013,1.2949356251176452,1.207661297983033,1.1262689684003078,1.0503622094208405,0.9795713119455275,0.9135514840311838,0.8519811715576162,0.7945604920761212,0.7410097742113674,0.6910681955026989,0.6444925120503656,0.6010558737793461,0.5605467195504352,0.5227677467371444,0.4875349502496614,0.45467672632537925,0.4240330367209537
