,1e+45,1.4174741629267961e+45,2.009233002565054e+45,2.848035868435793e+45,4.0370172585965824e+45,5.72236765935022e+45,8.111308307896823e+45,1.1497569953977404e+46,1.62975083462064e+46,2.310129700083177e+46,3.274549162877732e+46,4.641588833612753e+46,6.579332246575709e+46,9.32603346883218e+46,1.3219411484660394e+47,1.8738174228603868e+47,2.656087782946673e+47,3.764935806792487e+47,5.336699231206301e+47,7.564633275546228e+47,1.0722672220103254e+48,1.5199110829529268e+48,2.1544346900318954e+48,3.053855508833412e+48,4.328761281083097e+48,6.135907273413188e+48,8.697490026177799e+48,1.2328467394420734e+49,1.747528400007683e+49,2.4770763559916934e+49,3.5111917342151417e+49,4.977023564332094e+49,7.054802310718689e+49,1e+50,1.417474162926796e+50,2.009233002565054e+50,2.848035868435793e+50,4.037017258596582e+50,5.72236765935022e+50,8.111308307896823e+50,1.1497569953977403e+51,1.6297508346206402e+51,2.310129700083177e+51,3.274549162877732e+51,4.6415888336127535e+51,6.57933224657571e+51,9.32603346883218e+51,1.3219411484660395e+52,1.8738174228603868e+52,2.656087782946673e+52,3.7649358067924867e+52,5.336699231206302e+52,7.564633275546229e+52,1.0722672220103253e+53,1.5199110829529269e+53,2.1544346900318953e+53,3.0538555088334123e+53,4.328761281083097e+53,6.135907273413188e+53,8.697490026177799e+53,1.2328467394420735e+54,1.747528400007683e+54,2.4770763559916938e+54,3.5111917342151415e+54,4.9770235643320934e+54,7.054802310718688e+54,1e+55,1.4174741629268193e+55,2.009233002565054e+55,2.848035868435793e+55,4.037017258596583e+55,5.72236765935022e+55,8.111308307896823e+55,1.1497569953977403e+56,1.62975083462064e+56,2.310129700083139e+56,3.274549162877732e+56,4.64158883361283e+56,6.579332246575709e+56,9.326033468832181e+56,1.3219411484660395e+57,1.873817422860387e+57,2.656087782946673e+57,3.764935806792487e+57,5.3366992312063016e+57,7.564633275546229e+57,1.0722672220103254e+58,1.519911082952927e+58,2.1544346900318956e+58,3.0538555088334125e+58,4.328761281083097e+58,6.135907273413189e+58,8.697490026177799e+58,1.2328467394420734e+59,1.747528400007683e+59,2.477076355991694e+59,3.5111917342151417e+59,4.9770235643320935e+59,7.054802310718689e+59,1e+60
1000000.0,424.0330369202652,424.0330369141972,424.0330369056545,424.0330368936628,424.03303687690095,424.0330368536155,424.03303682156155,424.03303677804,424.0330367209537,424.0330367247733,424.0330367457133,424.0330368065894,424.0330369555568,424.0330372926495,424.03303802352207,424.03304015212296,424.03304633993264,424.03305968223503,424.0330868556467,424.03314758578074,424.03326662641825,424.03349711998334,424.0339967108912,424.0349605950603,424.0368348631256,424.0406790144668,424.0483945828283,424.0640415083853,424.09568870614925,424.1589432221504,424.28191057677304,424.51055546308356,424.9129816955048,425.58236380858636,426.6406130871034,428.2472466715371,430.61773136208336,434.0527191359657,438.9786715321473,446.002931144467,455.9898064386629,470.16747517179573,490.27925234806986,518.7980411559632,559.2304313469526,616.5478721620617,697.797945067581,812.9708950070351,976.2279622569544,1207.642546162999,1535.6682925648238,2000.6375764366774,2659.720538277223,3593.954407952062,4918.207397268464,6795.3022610899425,9456.036078429303,13227.55777297236,18573.592514222502,26151.458766747895,36892.88848480213,52118.587650745845,73700.62287908797,104292.60023276713,147655.93774861252,209122.34831269394,296249.3971872077,419749.7378674322,594808.2799003269,842949.2402358438,1194682.6402783042,1693255.6470789865,2399970.002553174,3401719.342008408,4821673.1484158775,6834420.981548548,9687439.03150153,13731518.403674003,19463896.426553663,27589394.1661151,39107077.27286425,55433095.49345904,78574804.50462428,111377579.11392309,157874664.59491348,223783081.9156161,317206560.58711404,449631927.8146998,637341464.3759062,903414882.5863683,1280567078.3413355,1815170571.31509,2572957210.015804,3647100191.385268,5169670114.765585,7327873642.406611,10387071381.175407,14723405135.164082,20870046193.27073,29582751081.92159
1072267.222010323,395.45462942089534,395.45462941523635,395.45462940726935,395.45462939608586,395.4546293804537,395.4546293587375,395.454629328844,395.45462928825566,395.4546292350168,395.45462923857895,395.4546292581076,395.45462931488095,395.45462945380837,395.4546297681822,395.4546304497964,395.45463243493674,395.45463820570876,395.4546506487846,395.4546759907993,395.4547326279255,395.4548436456224,395.45505860469274,395.45552452484543,395.45642344644756,395.4581713951182,395.461756463525,395.46895202840193,395.48354440354484,395.51305868609904,395.57205005942717,395.6867298259056,395.89996481212654,396.27526886335625,396.89953686235987,397.8864636813416,399.3848155393994,401.5955374955382,404.79901858996385,409.39297828123034,415.94382630505623,425.25761962932876,438.4797609408499,457.2360716472128,483.83278953850987,521.5401719531149,574.9946090920664,650.7686990182594,758.179377602208,910.4334649218216,1126.2514803901865,1432.1693893483946,1865.801299685179,2480.4642757713777,3351.7339094017943,4586.736679358381,6337.321631775592,8818.730894991648,12336.064650165175,17321.794542409025,24388.937971747622,34406.43127711589,48605.96927791203,68733.44756441544,97263.62803223231,137704.42173153642,195028.20194449686,276283.1793289263,391460.01038852154,554720.192588896,786137.2826966156,1114165.0287868285,1579135.883594775,2238220.0568004204,3172454.8435144266,4496708.5157896,6373803.881401077,9034538.063505469,12806060.021054907,18152094.95079229,25729961.33779933,36471391.15149391,51697090.38529704,73279125.66170731,103871103.0493953,147234440.5892821,208700851.17034534,295827900.05685747,419328240.74554354,594386782.7844228,842527743.1241584,1194261143.1695964,1692834149.9723794,2399548505.4480515,3401297844.904333,4821251651.312544,6833999484.445739,9687017534.399096,13731096906.571611,19463474929.451687,27588972669.01327
1149756.9953977356,368.8023109383904,368.8023109331128,368.8023109256828,368.80231091525303,368.80231090067434,368.8023108804219,368.80231085254303,368.8023108146902,368.80231076503946,368.8023107683615,368.802310786574,368.802310839521,368.8023109690852,368.8023112622713,368.802311897947,368.8023137492955,368.80231913113676,368.802330735591,368.8023543696387,368.8024071896122,368.8025107250879,368.8027111966363,368.8031457153301,368.8039840526248,368.80561419540527,368.80895764220014,368.8156682500872,368.82927714798444,368.8568022666753,368.9118178188784,369.01876855291596,369.2176322147382,369.5676420290138,370.1498364542367,371.0702477087479,372.46761566638133,374.52934236170455,377.516919552043,381.80126173556476,387.9106045275081,396.59667935390326,408.92769259399086,426.41989073392637,451.22407885545886,486.3901098975249,536.2418968790698,606.9090667512675,707.0806250896555,849.0732965005773,1050.3459000440691,1335.64596581001,1740.0525367054593,2313.2892854086485,3125.8382617700927,4277.605978441652,5910.207364069346,8224.377947931664,11504.655180111818,16154.363564274148,22745.205179379078,32087.55296334577,45330.089627083726,64101.043241396146,90708.38503286442,128423.60458744928,181883.95387005428,257662.61772969353,365076.91585927526,517333.90819210873,733154.2609525436,1039074.0348268353,1472707.4102238778,2087371.5160332222,2958642.004897436,4193645.411783658,5944230.832171902,8425640.435569044,11942974.4360232,16928704.504050884,23995848.058807503,34013341.45337027,48212879.51745234,68340357.84878428,96870538.34831788,137311332.07004312,194635112.2988408,275890089.6944599,391066920.7619465,554327102.9679021,785744193.0795559,1113771939.172546,1578742793.9824514,2237826967.189481,3172061753.904464,4496315426.180328,6373410791.792295,9034144973.897034,12805666931.44651,18151701861.184288,25729568248.191456
1232846.7394420658,343.9462695194089,343.94626951448697,343.9462695075577,343.9462694978309,343.9462694842348,343.9462694653472,343.9462694393473,343.9462694040456,343.9462693577412,343.9462693608393,343.9462693778244,343.9462694272029,343.94626954803493,343.9462698214613,343.94627041429453,343.94627214086836,343.94627715999155,343.9462879823444,343.9463100235363,343.94635928362044,343.94645584115165,343.9466428015886,343.9470480351767,343.94782987134363,343.9493501479565,343.9524682576276,343.9587265930026,343.971418296729,343.9970883145435,344.04839600265865,344.14813861517376,344.3335995317627,344.66001985599803,345.2029763254976,346.06135494196377,347.3645449760801,349.287318192497,352.07354267927866,356.06913453882396,361.7667280738472,369.8673905282214,381.3673347463884,397.6806172760367,420.8130861348989,453.6090443813289,500.10098776842705,566.0054269060035,659.4257574748921,791.848598065607,979.5561017661668,1245.6278979654865,1622.7788194841485,2157.3813298811983,2915.167224742415,3989.309652142354,5511.8791685049255,7670.082400273619,10729.279925709658,15065.613526810414,21212.25447583448,29924.959286908856,42274.99330073461,59780.847465632054,84594.94347202113,119768.28345706244,169625.58412356582,240297.01966140384,340471.95360016375,482467.3342361371,683742.1175460359,969043.9225389581,1373451.8597545077,1946689.6620412841,2759239.4359966293,3911007.746670899,5543609.5687299445,7857780.46984628,11138057.930775976,15787766.478874896,22378608.210945092,31720956.078094874,44963492.8008535,63734446.45697315,90341788.27802058,128057007.85351542,181517357.15089032,257296021.02096513,364710319.1579063,516967311.4959448,732787664.2600489,1038707438.1369305,1472340813.5358002,2087004919.346435,2958275408.2115602,4193278815.098426,5943864235.487128,8425273838.884593,11942607839.338787,16928337907.36684,23995481462.123577
1321941.1484660287,320.76544210179867,320.76544209720845,320.7654420907462,320.76544208167496,320.7654420689952,320.7654420513806,320.76544202713296,320.76544199421056,320.76544195102684,320.7654419539162,320.7654419697566,320.7654420158071,320.76544212849547,320.7654423834938,320.76544293637204,320.7654445465806,320.76544922743165,320.76545932039414,320.7654798760835,320.76552581620285,320.76561586607954,320.7657902260088,320.7661681482094,320.7668972912353,320.7683151062927,320.77122306580793,320.7770596103246,320.78889593569744,320.81283588022575,320.86068560188284,320.9537058961413,321.1266673676681,321.43108805454074,321.937451075208,322.7379778458173,323.95333723325905,325.7465219701869,328.34496425172733,332.0712665927187,337.38486139266155,344.9395663095822,355.66445277641503,370.8782746622166,392.45169254166336,423.03731296652626,466.3958549724392,527.8585554866046,614.9826684420868,738.4806527807706,913.5372989670071,1161.6767466137223,1513.4089583021173,2011.9810487505774,2718.6947105190434,3720.4435333414935,5140.396960163592,7153.144517365256,10006.16236836377,14050.241597952501,19782.619519101794,27908.11718631529,39425.8002417308,55751.8184259637,78893.52741140369,111696.30200251461,158193.38747065864,224101.80478228812,317525.28344738105,449950.65067044646,637660.1872284529,903733.605436676,1280885.8011900366,1815489.2941626657,2573275.932862624,3647418.9142314796,5169988.837611388,7328192.365252242,10387390.104020864,14723723.858009437,20870364.9161157,29583069.8047669,41933103.87363554,59438958.07752254,84253054.11149722,119426394.11603925,169283694.79631704,239955130.34388736,340130064.28951067,482125444.93033814,683400228.2436588,968702033.2389961,1373109970.4562504,1946347772.7442298,2758897546.700424,3910665857.375295,5543267679.434766,7857438580.551406,11137716041.481133,15787424589.580397,22378266321.650707
1417474.1629268047,299.14692486861316,299.14692486433233,299.1469248583056,299.14692484984573,299.1469248380205,299.1469248215931,299.1469247989797,299.1469247682761,299.14692472800283,299.1469247306975,299.14692474547024,299.14692478841715,299.1469248935107,299.146925131323,299.1469256469391,299.1469271486249,299.14693151400235,299.14694092673295,299.14696009703766,299.14700294094666,299.1470869217631,299.1472495304167,299.1476019819258,299.1482819831521,299.14960424221994,299.1523162149964,299.15775939594687,299.1687979926044,299.1911244649957,299.2357492755606,299.32250031331404,299.48380476054183,299.7677085119797,300.2399443597919,300.9865183053317,302.11996653772576,303.79229662496465,306.2156125934122,309.6907746281194,314.64625092252743,321.6917940127627,331.6938590266736,345.8823202362573,366.00176195433966,394.5260139290666,434.96233531975776,492.2826555277493,573.5348948642637,688.7095283918518,851.9679425192875,1083.3836218883678,1411.410259715602,1876.3802599303992,2535.463786183767,3469.69809108431,4793.951409356897,6671.046517634195,9331.780514192978,13103.302338768342,18449.337173631648,26027.203493166748,36768.6332589874,51994.332458879326,73576.36771129817,104168.34508202405,147531.68260993026,208998.0931825319,296125.1420630707,419625.48274754104,594684.0247834359,842824.9851210834,1194558.385165023,1693131.3919667567,2399845.7474417235,3401595.0868974384,4821548.89330527,6834296.726438302,9687314.776391497,13731394.148563918,19463772.171443634,27589269.911005534,39106953.01775421,55432971.23834892,78574680.24951534,111377454.85881269,157874540.33980283,223782957.6605086,317206436.3320024,449631803.5595949,637341340.1207926,903414758.3312681,1280566954.0862179,1815170447.0599692,2572957085.7607203,3647100067.1301374,5169669990.510444,7327873518.151578,10387071256.920233,14723405010.909122,20870046069.015495
1519911.0829529332,278.98542334229177,278.9854233382995,278.9854233326789,278.98542332478917,278.985423313761,278.9854232984407,278.98542327735134,278.9854232487171,278.98542321115815,278.98542321367114,278.9854232274483,278.98542326750066,278.9854233655113,278.98542358729577,278.98542406816114,278.98542546863837,278.985429539804,278.985438318148,278.98545619643835,278.98549615281127,278.9855744736018,278.9857261229763,278.9860548204333,278.98668899185293,278.98792213508494,278.990451329973,278.9955276587451,279.00582229093277,279.026644033809,279.0682612814958,279.1491655896503,279.2995986570021,279.5643682457858,280.0047769779736,280.70103433827984,281.7580919533295,283.31771258978193,285.5777051725116,288.81865291704116,293.44014669460654,300.0108437611699,309.3388030688867,322.57100948006723,341.3344681637727,367.93628102274334,405.64732968734745,459.1044521577382,534.8805625047279,642.2928112086049,794.5481546306981,1010.3671917315564,1316.285932036085,1749.9185104366966,2364.5820128961814,3235.852052419546,4470.85512916177,6221.440309559298,8702.849739915986,12220.18361635808,17205.91359590588,24273.057087737943,34290.55043765332,48490.08847010969,68617.56677906713,97147.74726278179,137588.5409733339,194912.3211942403,276167.29858428857,391344.12964784354,554604.3118510159,786021.4019607223,1114049.1480523148,1579020.002861242,2238104.1760676135,3172338.9627820677,4496592.635057578,6373688.000669394,9034422.18277398,12805944.14032337,18151979.07006081,25729845.457068276,36471275.27076241,51696974.50456547,73279009.78097683,103870987.16866346,147234324.70855004,208700735.28961626,295827784.1761244,419328124.86481655,594386666.9036877,842527627.2434357,1194261027.2888577,1692834034.091638,2399548389.5673428,3401297729.023581,4821251535.431783,6833999368.565076,9687017418.518301,13731096790.691017,19463474813.570835
1629750.8346206434,260.1827395406533,260.18273953693006,260.1827395316883,260.1827395243303,260.1827395140454,260.18273949975764,260.1827394800897,260.18273945338524,260.18273941835764,260.18273942070124,260.18273943354984,260.1827394709029,260.18273956230786,260.18273976914486,260.1827402176015,260.1827415236913,260.18274532047394,260.18275350718693,260.1827701805404,260.1828074439875,260.18288048621883,260.1830219149331,260.18332845928165,260.18391988967,260.18506992317543,260.1874286587929,260.1921628599956,260.20176366842884,260.22118209552315,260.2599944800039,260.33544610856603,260.4757404906602,260.72266549531275,261.13339215294775,261.7827240974615,262.7685395671051,264.22304699252885,266.3307236391138,269.35324235273566,273.6632629172931,279.7911169929258,288.49040306289305,300.8308030486096,318.3296674161383,343.13860712157543,378.3080573206612,428.1623486512938,498.8314027746887,599.004425412177,740.9982682684754,942.2718245898495,1227.5726656721515,1631.979859606162,2205.2170992068404,3017.766454105405,4169.534456886279,5802.136055129177,8116.306794867409,11396.584140143035,16046.292605725324,22637.134279111866,31979.482104623352,45222.01879788774,63992.97243314085,90600.31423943548,128315.53380451025,181775.8830945257,257554.54695940512,364968.8450926796,517225.8374281225,733046.1901904104,1038965.9640659885,1472599.3394639457,2087263.4452739684,2958533.9341386,4193537.3410251355,5944122.761413693,8425532.36481102,11942866.365265133,16928596.433292873,23995739.98804989,34013233.38261224,48212771.446694255,68340249.77802722,96870430.27755953,137311223.99928454,194635004.22808507,275889981.6237005,391066812.69119275,554326994.8971409,785744085.0088063,1113771831.1017811,1578742685.9116845,2237826859.118745,3172061645.8336883,4496315318.109544,6373410683.721602,9034144865.826218,12805666823.375883,18151701753.113422
1747528.4000076829,242.64729369685838,242.64729369338605,242.6472936884976,242.64729368163552,242.64729367204373,242.64729365871892,242.64729364037652,242.64729361547188,242.647293582805,242.6472935849907,242.64729359697336,242.6472936318089,242.6472937170535,242.64729390995038,242.64729432818254,242.64729554624623,242.6472990871384,242.64730672209438,242.64732227171956,242.64735702373508,242.6474251431645,242.64755704005677,242.64784292434217,242.6483944943018,242.649467019398,242.65166678412925,242.65608191601578,242.66503566209335,242.6831453521927,242.71934191186,242.78970835318486,242.92054736347478,243.15083044924293,243.53387550480747,244.13944464949913,245.05881945589806,246.41529794891468,248.38092424366744,251.19973531200833,255.21927491565012,260.9341321357972,269.04711544014316,280.5558137687001,296.8753132445129,320.01221344642755,352.81136041013764,399.3056393615767,465.21183575812614,558.6335319372564,691.0574650218502,878.765857286252,1144.8383765482045,1521.989879114714,2056.5928473244044,2814.379095210608,3888.5217894370517,5411.091504085273,7569.294881224365,10628.49251213362,14964.8261891669,21111.467192544595,29824.172042363778,42174.206083725985,59680.060268152796,84494.15628836899,119667.4962831932,169524.79695660758,240196.23249933263,340371.16644153645,482366.5470799432,683641.3303915702,968943.1353856922,1373351.072602095,1946588.874889503,2759138.648845238,3910906.9595198,5543508.781579139,7857679.682695649,11137957.1436253,15787665.691724267,22378507.42379484,31720855.290944237,44963392.013702795,63734345.669823416,90341687.49086961,128056907.06636426,181517256.36374176,257295920.23381317,364710218.37075967,516967210.708791,732787563.472906,1038707337.3497734,1472340712.7486408,2087004818.5593057,2958275307.4243917,4193278714.3112497,5943864134.700037,8425273738.097389,11942607738.551762,16928337806.57958
